"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"2274"	"2"	85285000	85530000	"2:85285000-85530000"	0.285096192475866	0.121907123121585	11	0.197756008567679
"2275"	"2"	235195000	235415000	"2:235195000-235415000"	-1.16208120663348	0.466339097187033	10	0.519859871210186
"2276"	"2"	80545000	80755000	"2:80545000-80755000"	-0.285574147822576	0.225625944595696	10	0.308435880797773
"2277"	"2"	121845000	122090000	"2:121845000-122090000"	0.833893406624638	0.0610132987887746	11	0.118469232288052
"2278"	"2"	7245000	7550000	"2:7245000-7550000"	-0.842564707273246	0.369342908466832	13	0.439551335211429
"2279"	"2"	9595000	9910000	"2:9595000-9910000"	2.29348531942864	0.00628242656192979	14	0.0193001988100215
"2280"	"2"	224615000	224830000	"2:224615000-224830000"	0.636943698340436	0.0790752355277717	10	0.143948166466036
"2281"	"2"	177685000	178010000	"2:177685000-178010000"	-0.173905622779931	0.201757801612906	14	0.284543120210657
"2282"	"2"	101225000	101610000	"2:101225000-101610000"	2.78874772994784	0.00255203812235483	16	0.00912887551984335
"2283"	"2"	64265000	64555000	"2:64265000-64555000"	-0.822118750199149	0.363423055621984	13	0.433783011941895
"2284"	"2"	121450000	121835000	"2:121450000-121835000"	-0.462058937361087	0.266881602125641	16	0.349290551262852
"2285"	"2"	220255000	220560000	"2:220255000-220560000"	0.0820810116611749	0.153663771761777	13	0.233769492319356
"2286"	"2"	203135000	203400000	"2:203135000-203400000"	-0.72298551381074	0.335333429461519	11	0.409530471789214
"2287"	"2"	101620000	101840000	"2:101620000-101840000"	-0.19758056773352	0.206671489326126	10	0.289515416118571
"2288"	"2"	60530000	60785000	"2:60530000-60785000"	0.0279145300368057	0.163077004224082	11	0.24277767383172
"2289"	"2"	32080000	32395000	"2:32080000-32395000"	1.07939461513513	0.0434353779537171	13	0.091076403614064
"2290"	"2"	123195000	123520000	"2:123195000-123520000"	0.145804927009574	0.143102870889109	14	0.222050382667791
"2291"	"2"	61425000	61760000	"2:61425000-61760000"	0.504147123507582	0.0935422053385633	14	0.163307383152743
"2292"	"2"	27300000	27540000	"2:27300000-27540000"	0.316628894065007	0.117459204235484	10	0.192431098133618
"2293"	"2"	68935000	69155000	"2:68935000-69155000"	-0.228707655179532	0.213251785759914	10	0.295909253139545
"2294"	"2"	11970000	12215000	"2:11970000-12215000"	0.448090871754192	0.100249445196855	11	0.172284714360423
"2295"	"2"	228195000	228455000	"2:228195000-228455000"	-0.601553585500169	0.302429497983159	12	0.381696847295306
"2296"	"2"	9280000	9545000	"2:9280000-9545000"	1.30784075672694	0.0311558522852822	11	0.0702735586833086
"2297"	"2"	121095000	121445000	"2:121095000-121445000"	-0.194713976932554	0.206072535200696	15	0.288880600283113
"2298"	"2"	98420000	98645000	"2:98420000-98645000"	-0.0638955123369247	0.179964531822023	10	0.26230211092706
"2299"	"2"	38530000	38755000	"2:38530000-38755000"	-1.86011955284036	0.685200449336476	10	0.700399633923254
"2300"	"2"	196935000	197155000	"2:196935000-197155000"	-0.727767449527178	0.336663972957732	10	0.410762765601866
"2301"	"2"	10280000	10585000	"2:10280000-10585000"	-0.262940673031741	0.220646671382848	13	0.303830006494171
"2302"	"2"	203430000	203735000	"2:203430000-203735000"	-0.493307480806103	0.274625756275093	13	0.357184729937051
"2303"	"2"	9940000	10195000	"2:9940000-10195000"	0.0297357779501955	0.162753839141958	11	0.242463732871716
"2304"	"2"	62215000	62430000	"2:62215000-62430000"	-1.13090990513027	0.456579166759539	10	0.513055490198465
"2305"	"2"	190945000	191180000	"2:190945000-191180000"	-0.378220422667652	0.246750669343998	11	0.329139314241085
"2306"	"2"	136890000	137145000	"2:136890000-137145000"	-0.461982376544839	0.26686279167772	11	0.349290551262852
"2307"	"2"	37380000	37620000	"2:37380000-37620000"	-0.477305551540332	0.270643799684001	10	0.352932338975879
"2308"	"2"	97235000	97480000	"2:97235000-97480000"	0.848401773397675	0.0598300917326087	11	0.116628949107884
"2309"	"2"	170805000	171090000	"2:170805000-171090000"	0.249970597471577	0.127012339348228	12	0.203779882104564
"2310"	"2"	102630000	102860000	"2:102630000-102860000"	-0.713595314328229	0.332728014036995	10	0.407968550696534
"2311"	"2"	46885000	47130000	"2:46885000-47130000"	-0.37251499564159	0.245415933641447	11	0.327734493270559
"2312"	"2"	136670000	136880000	"2:136670000-136880000"	0.236726587535575	0.128979372010695	10	0.20560951378857
"2313"	"2"	26710000	26980000	"2:26710000-26980000"	-0.12720913101158	0.19229847246663	12	0.274722006627705
"2314"	"2"	43045000	43355000	"2:43045000-43355000"	0.698661892158382	0.0729983858122826	14	0.136458774987772
"2315"	"2"	204090000	204315000	"2:204090000-204315000"	-0.718927517845354	0.334206289299387	10	0.408910010649419
"2316"	"2"	10590000	10815000	"2:10590000-10815000"	-0.219509205715679	0.211292808374531	10	0.294531621381732
"2317"	"2"	32595000	32850000	"2:32595000-32850000"	1.09686582458003	0.0423688258406589	11	0.0892710264646807
"2318"	"2"	203760000	204005000	"2:203760000-204005000"	0.366327304432572	0.110703035464523	11	0.184429293931306
"2319"	"2"	7565000	7825000	"2:7565000-7825000"	-0.596886070460346	0.301200033719174	11	0.380751430184716
"2320"	"2"	231065000	231280000	"2:231065000-231280000"	-1.20309315312156	0.479247766165992	10	0.531714939163778
"2321"	"3"	108925000	111270000	"3:108925000-111270000"	41.4331446873793	0	94	0
"2322"	"3"	85855000	86655000	"3:85855000-86655000"	-2.23893520147289	0.789127369705257	33	0.79313004467206
"2323"	"3"	102355000	103420000	"3:102355000-103420000"	3.87464266669698	0.000293502098687837	43	0.00135407312817217
"2324"	"3"	64515000	65740000	"3:64515000-65740000"	27.4608566666351	0	50	0
"2325"	"3"	88250000	89165000	"3:88250000-89165000"	-1.08481357851536	0.44223849906238	37	0.502512994481217
"2326"	"3"	36005000	36755000	"3:36005000-36755000"	4.00378683257186	0.000223703956448884	31	0.00106940745404937
"2327"	"3"	125635000	126285000	"3:125635000-126285000"	3.06077814335746	0.00151671111053742	27	0.00579626435010587
"2328"	"3"	3235000	4295000	"3:3235000-4295000"	1.33330304435574	0.0299954705532435	43	0.0684352618321842
"2329"	"3"	181400000	182410000	"3:181400000-182410000"	11.8566290561413	3.35287353436797e-14	41	8.6282063744807e-13
"2330"	"3"	94790000	95450000	"3:94790000-95450000"	0.929282105187109	0.0535818872986593	27	0.10654541864756
"2331"	"3"	129930000	130365000	"3:129930000-130365000"	3.99235691792466	0.000229189895909809	18	0.0010890642176146
"2332"	"3"	100535000	101285000	"3:100535000-101285000"	6.02098576619131	1.92068905457976e-06	31	1.50131966928986e-05
"2333"	"3"	168770000	169450000	"3:168770000-169450000"	2.43559581340521	0.00488254052378012	28	0.0158081589884265
"2334"	"3"	5910000	6925000	"3:5910000-6925000"	18.8294741611082	0	41	0
"2335"	"3"	159020000	159500000	"3:159020000-159500000"	-1.29482755185934	0.508332878760965	20	0.555883884804002
"2336"	"3"	65745000	66160000	"3:65745000-66160000"	0.910457487008278	0.0549855129071644	18	0.108807295622235
"2337"	"3"	86785000	87240000	"3:86785000-87240000"	-1.13179373080491	0.456855211232423	19	0.513185147991522
"2338"	"3"	106395000	106845000	"3:106395000-106845000"	-1.36619597890904	0.531084588032717	19	0.574017732917512
"2339"	"3"	145915000	146355000	"3:145915000-146355000"	3.35345374098339	0.000849751831821677	19	0.00347530083540692
"2340"	"3"	50680000	51420000	"3:50680000-51420000"	-1.75875384651379	0.654688730694536	30	0.67478060851559
"2341"	"3"	19355000	19895000	"3:19355000-19895000"	2.78491562598323	0.00257076958225966	22	0.00918661844408929
"2342"	"3"	70100000	70550000	"3:70100000-70550000"	1.71201895663136	0.0166849709613333	18	0.0424555726269921
"2343"	"3"	12005000	12525000	"3:12005000-12525000"	6.28759343079449	9.61899867202298e-07	21	8.07629062229387e-06
"2344"	"3"	194400000	194930000	"3:194400000-194930000"	4.4152949054807	9.1361750912955e-05	22	0.000490605174617941
"2345"	"3"	107720000	108275000	"3:107720000-108275000"	4.96930441502404	2.56444618685903e-05	23	0.000155872703044821
"2346"	"3"	39725000	40190000	"3:39725000-40190000"	-2.35479471445613	0.816886681491296	19	0.819160404542005
"2347"	"3"	18025000	18415000	"3:18025000-18415000"	-0.222102304105906	0.211843742952351	16	0.294931595575094
"2348"	"3"	63315000	63805000	"3:63315000-63805000"	1.22201022235319	0.0353619415345822	21	0.0776825799897722
"2349"	"3"	159545000	160105000	"3:159545000-160105000"	6.78402945606692	2.56233860795874e-07	24	2.482774548494e-06
"2350"	"3"	101425000	101945000	"3:101425000-101945000"	2.99112084557985	0.00173615217319634	21	0.00650933875343149
"2351"	"3"	194395000	194990000	"3:194395000-194990000"	7.8260546567683	1.3832559431215e-08	25	1.69192694524398e-07
"2352"	"3"	23245000	23780000	"3:23245000-23780000"	7.85905120927611	1.25729090472149e-08	23	1.54740492404076e-07
"2353"	"3"	179635000	180320000	"3:179635000-180320000"	5.66461995010878	4.73863933425633e-06	28	3.37755893554997e-05
"2354"	"3"	135775000	136750000	"3:135775000-136750000"	8.07351075568685	6.72969169279725e-09	39	8.71561051586781e-08
"2355"	"3"	155135000	155425000	"3:155135000-155425000"	-1.50718459116518	0.576041227694264	12	0.610878080104995
"2356"	"3"	79170000	79435000	"3:79170000-79435000"	1.03494670059849	0.0462539545770239	12	0.0955706058335483
"2357"	"3"	156260000	156880000	"3:156260000-156880000"	4.28660602203827	0.000121457862590546	26	0.000632506582715288
"2358"	"3"	56595000	57115000	"3:56595000-57115000"	2.54552648013172	0.0040035219375838	22	0.0133551830291621
"2359"	"3"	71905000	72760000	"3:71905000-72760000"	5.98171342710858	2.12422880063734e-06	35	1.63462499746132e-05
"2360"	"3"	63325000	63720000	"3:63325000-63720000"	-0.187757678674407	0.204623561945698	16	0.287447901802168
"2361"	"3"	111810000	112280000	"3:111810000-112280000"	4.98255465749706	2.48559445285013e-05	20	0.000152012512602547
"2362"	"3"	142750000	143340000	"3:142750000-143340000"	4.09193715828437	0.000185352041188191	24	0.000912484645004724
"2363"	"3"	16725000	17280000	"3:16725000-17280000"	8.31101453199106	3.33826000176174e-09	23	4.57769009930165e-08
"2364"	"3"	179490000	180325000	"3:179490000-180325000"	3.78529520130746	0.000353142888413926	34	0.00158854173301293
"2365"	"3"	71895000	72900000	"3:71895000-72900000"	7.86659195626998	1.23012192654315e-08	41	1.51868323828364e-07
"2366"	"3"	54870000	55370000	"3:54870000-55370000"	2.11219715564746	0.00860157389570304	21	0.0250984985358715
"2367"	"3"	62600000	63195000	"3:62600000-63195000"	1.86282996074833	0.0130641448777767	24	0.034887605222796
"2368"	"3"	186930000	187430000	"3:186930000-187430000"	4.0164702293484	0.000217760612351015	21	0.00104986047049522
"2369"	"3"	41360000	41920000	"3:41360000-41920000"	1.9128646898266	0.0120289438364029	23	0.0327408684228465
"2370"	"3"	105575000	106350000	"3:105575000-106350000"	6.51016899972636	5.34543288299716e-07	31	4.792748985366e-06
"2371"	"3"	15140000	15480000	"3:15140000-15480000"	2.85932019718228	0.00223390462229189	15	0.00814440112064653
"2372"	"3"	57125000	57910000	"3:57125000-57910000"	8.71351719365227	9.96276727782686e-10	32	1.54833124400109e-08
"2373"	"3"	52495000	53285000	"3:52495000-53285000"	10.5561919037639	2.84017254159608e-12	33	6.0190394557996e-11
"2374"	"3"	17300000	17900000	"3:17300000-17900000"	5.1702801144399	1.59041642998625e-05	24	0.000101168865361726
"2375"	"3"	158550000	158985000	"3:158550000-158985000"	4.70375333215331	4.75638178700777e-05	18	0.000275578085115669
"2376"	"3"	30935000	31750000	"3:30935000-31750000"	13.4747786281979	1.11022302462516e-16	33	3.69732256015924e-15
"2377"	"3"	131225000	131765000	"3:131225000-131765000"	4.17434648152296	0.000155171678677291	22	0.000777427765610749
"2378"	"3"	151155000	151570000	"3:151155000-151570000"	0.799697465057345	0.063877824879351	17	0.122768098931556
"2379"	"3"	16630000	17285000	"3:16630000-17285000"	10.2607910197109	7.52387041558222e-12	27	1.49085492284762e-10
"2380"	"3"	114930000	115510000	"3:114930000-115510000"	-0.941578565085082	0.398564610457893	24	0.465795208270313
"2381"	"3"	111435000	111695000	"3:111435000-111695000"	-2.37700887879801	0.821964463390454	11	0.823627096944721
"2382"	"3"	17935000	18385000	"3:17935000-18385000"	1.11907012467674	0.0410456562067837	19	0.0872192683900717
"2383"	"3"	52570000	53290000	"3:52570000-53290000"	7.30890681700661	6.02983740716212e-08	30	6.73133680129112e-07
"2384"	"3"	58620000	59115000	"3:58620000-59115000"	1.72440876490537	0.0163570667278166	21	0.0417943619873224
"2385"	"3"	105395000	106355000	"3:105395000-106355000"	15.6286816306898	0	40	0
"2386"	"3"	170130000	170565000	"3:170130000-170565000"	5.41552605984814	8.77670912680095e-06	18	5.9355116500874e-05
"2387"	"3"	145485000	145755000	"3:145485000-145755000"	-0.293192252335795	0.227318037144822	12	0.309651692767903
"2388"	"3"	71025000	71710000	"3:71025000-71710000"	3.79517283634803	0.000346035729317795	28	0.00156139867050743
"2389"	"3"	142750000	143435000	"3:142750000-143435000"	3.65700850829744	0.000458560993986001	28	0.00199700793315003
"2390"	"3"	61515000	62185000	"3:61515000-62185000"	-0.555985253862014	0.290543126493744	28	0.372041685468311
"2391"	"3"	44365000	44995000	"3:44365000-44995000"	11.186992246337	3.3983926783776e-13	26	7.9691302866334e-12
"2392"	"3"	155750000	156235000	"3:155750000-156235000"	2.45526431521973	0.00471306901685375	20	0.015347487685942
"2393"	"3"	178135000	178695000	"3:178135000-178695000"	5.71030213941852	4.2264920474544e-06	23	3.05092677305315e-05
"2394"	"3"	115860000	116170000	"3:115860000-116170000"	-0.994806903832367	0.414619895815551	13	0.479608478434626
"2395"	"3"	15135000	15625000	"3:15135000-15625000"	2.90129460879294	0.00206285868227318	20	0.00754857706172542
"2396"	"3"	59185000	59860000	"3:59185000-59860000"	8.78981828679198	7.8986106544221e-10	28	1.24215055648709e-08
"2397"	"3"	38560000	39075000	"3:38560000-39075000"	4.4978658294095	7.59434349907329e-05	21	0.000414550733978339
"2398"	"3"	78705000	79080000	"3:78705000-79080000"	1.34638854297477	0.029412779763173	16	0.0673704534461032
"2399"	"3"	51425000	51880000	"3:51425000-51880000"	0.430627549552476	0.102414518096937	19	0.174612201712267
"2400"	"3"	100030000	100485000	"3:100030000-100485000"	1.04942602746768	0.0453197175652029	19	0.0941804093921862
"2401"	"3"	141005000	141300000	"3:141005000-141300000"	1.03448692012153	0.0462838984358879	12	0.0955795484591904
"2402"	"3"	47525000	48230000	"3:47525000-48230000"	6.46607375227093	6.00961521657339e-07	29	5.31609488912508e-06
"2403"	"3"	161265000	161570000	"3:161265000-161570000"	-1.92084252405455	0.703021678835377	13	0.715662705683175
"2404"	"3"	112325000	112730000	"3:112325000-112730000"	1.47977066123261	0.0240224639996254	17	0.0572810017030778
"2405"	"3"	53405000	53935000	"3:53405000-53935000"	3.3967403518714	0.000778152772029306	22	0.00320563350888996
"2406"	"3"	11265000	11890000	"3:11265000-11890000"	3.74805352825588	0.000381172017128395	26	0.00169919539244075
"2407"	"3"	130750000	131190000	"3:130750000-131190000"	0.676395266211719	0.0751449996463548	18	0.139028773855511
"2408"	"3"	38035000	38540000	"3:38035000-38540000"	2.21791594726928	0.00716888079131284	21	0.0215392529006617
"2409"	"3"	56715000	57035000	"3:56715000-57035000"	1.93150964838217	0.0116626241072096	14	0.0319228806043385
"2410"	"3"	185655000	186285000	"3:185655000-186285000"	3.92881400284967	0.00026205702528237	26	0.00122903194224146
"2411"	"3"	73155000	73575000	"3:73155000-73575000"	3.63585702970201	0.000478493328142982	17	0.0020679051902188
"2412"	"3"	42965000	43560000	"3:42965000-43560000"	9.19652381022431	2.25590879310289e-10	25	3.74065545902375e-09
"2413"	"3"	67425000	67845000	"3:67425000-67845000"	-0.447373934077862	0.263287240626703	17	0.346062964910336
"2414"	"3"	30360000	30765000	"3:30360000-30765000"	0.183221793975147	0.137157639667064	17	0.215570954468875
"2415"	"3"	11390000	11890000	"3:11390000-11890000"	2.84204226056679	0.00230817048290455	21	0.00836896580398053
"2416"	"3"	160290000	160670000	"3:160290000-160670000"	1.9037660715306	0.0122114647984795	16	0.0331102472954264
"2417"	"3"	156395000	156875000	"3:156395000-156875000"	2.7704798423853	0.00264163462603217	20	0.0093974847602922
"2418"	"3"	172080000	172435000	"3:172080000-172435000"	0.855765138598924	0.0592375790146247	15	0.115815750189915
"2419"	"3"	124640000	125315000	"3:124640000-125315000"	14.6221783321403	0	28	0
"2420"	"3"	40615000	41255000	"3:40615000-41255000"	5.09636457666389	1.89781859135651e-05	27	0.000118255582980281
"2421"	"3"	4350000	4710000	"3:4350000-4710000"	-0.600785818772178	0.302227094428425	15	0.38156291023251
"2422"	"3"	170165000	170475000	"3:170165000-170475000"	-2.42255644444867	0.832120986739312	13	0.833593394956495
"2423"	"3"	140710000	140930000	"3:140710000-140930000"	-1.9594191779093	0.714140829212264	10	0.725490926984927
"2424"	"3"	152295000	152690000	"3:152295000-152690000"	1.02736652717787	0.0467497606965336	17	0.0963438906086129
"2425"	"3"	2360000	2790000	"3:2360000-2790000"	0.345698512275664	0.113470418699796	18	0.187994677804052
"2426"	"3"	33975000	34305000	"3:33975000-34305000"	2.7475255006008	0.00275782944279201	14	0.00972355701226402
"2427"	"3"	64010000	64490000	"3:64010000-64490000"	-0.361034818897882	0.242743129394557	20	0.325106800199604
"2428"	"3"	123705000	124275000	"3:123705000-124275000"	1.20272159940334	0.0363724229417286	23	0.0794181333983859
"2429"	"3"	156920000	157230000	"3:156920000-157230000"	-1.78816463126848	0.66363134131211	14	0.682223347761321
"2430"	"3"	24030000	24295000	"3:24030000-24295000"	-1.05903078297888	0.434272330108707	11	0.496257567537718
"2431"	"3"	130405000	130745000	"3:130405000-130745000"	1.28984512747979	0.0320003484560405	14	0.0717292878570636
"2432"	"3"	126770000	127230000	"3:126770000-127230000"	5.74587927083517	3.86518890749254e-06	20	2.82615196317213e-05
"2433"	"3"	103990000	104335000	"3:103990000-104335000"	-1.08963248767838	0.443732035429899	15	0.503574503650679
"2434"	"3"	151735000	152180000	"3:151735000-152180000"	3.44652856764216	0.000703802092516304	19	0.00293287875146384
"2435"	"3"	125850000	126160000	"3:125850000-126160000"	0.228892362867588	0.130153413747817	13	0.206981532376645
"2436"	"3"	121820000	122090000	"3:121820000-122090000"	-0.21059537306725	0.209406616658281	12	0.292519711602667
"2437"	"3"	106925000	107230000	"3:106925000-107230000"	0.39844521243798	0.106500253420943	13	0.179753196042248
"2438"	"3"	33460000	33855000	"3:33460000-33855000"	0.56812783381646	0.0863291614093447	17	0.153832044363864
"2439"	"3"	37470000	37855000	"3:37470000-37855000"	1.47054746269437	0.0243645456223663	17	0.0578183798212202
"2440"	"3"	148670000	149030000	"3:148670000-149030000"	-0.572248550901939	0.294755411025171	16	0.37572071209159
"2441"	"3"	62185000	62560000	"3:62185000-62560000"	-0.319170888351462	0.233149385891004	16	0.315555884835513
"2442"	"3"	134495000	134970000	"3:134495000-134970000"	3.7831713633746	0.000354688591229779	20	0.00159368581297462
"2443"	"3"	49725000	50335000	"3:49725000-50335000"	2.37844491854823	0.00540696446542244	25	0.0170603504589722
"2444"	"3"	157810000	158165000	"3:157810000-158165000"	1.14027360006189	0.039814329467766	15	0.085242672977178
"2445"	"3"	112045000	112255000	"3:112045000-112255000"	-0.266107783009231	0.221339107424902	10	0.304360472840003
"2446"	"3"	192270000	192505000	"3:192270000-192505000"	-1.10917758767743	0.449803103627722	11	0.507854615292496
"2447"	"3"	190845000	191125000	"3:190845000-191125000"	1.06722953803997	0.0441922497632253	12	0.092321500164292
"2448"	"3"	69150000	69495000	"3:69150000-69495000"	-0.533025691708237	0.284653091422205	14	0.36673608625039
"2449"	"3"	193365000	194045000	"3:193365000-194045000"	8.48504187844741	1.98549787722158e-09	28	2.86128294088331e-08
"2450"	"3"	147805000	148085000	"3:147805000-148085000"	-0.997925233040851	0.41556723134067	12	0.480143713645211
"2451"	"3"	19970000	20235000	"3:19970000-20235000"	0.677745173491999	0.075013412079139	12	0.138850141088103
"2452"	"3"	176745000	177170000	"3:176745000-177170000"	1.92667149808662	0.0117570025529409	18	0.0321109587300515
"2453"	"3"	133145000	133375000	"3:133145000-133375000"	0.763210738181757	0.0670560720148435	10	0.127393678521009
"2454"	"3"	150865000	151130000	"3:150865000-151130000"	0.121515106475587	0.147063330859365	12	0.226598748132062
"2455"	"3"	101950000	102295000	"3:101950000-102295000"	-1.1259033100122	0.455015883190609	14	0.511886067419137
"2456"	"3"	108380000	108640000	"3:108380000-108640000"	-1.04007379045123	0.428441650534516	11	0.490726665048638
"2457"	"3"	4740000	5115000	"3:4740000-5115000"	1.82314349761871	0.0139413557015104	16	0.0368085227482251
"2458"	"3"	43875000	44265000	"3:43875000-44265000"	1.61310899931803	0.0195224101826603	16	0.0482339847592786
"2459"	"3"	188975000	189670000	"3:188975000-189670000"	4.33821761296572	0.000108404044861121	28	0.00057128355024551
"2460"	"3"	194125000	194375000	"3:194125000-194375000"	0.0309824923598391	0.162532932926527	10	0.242240696949164
"2461"	"3"	118965000	119420000	"3:118965000-119420000"	1.9749534493572	0.0108479508963601	19	0.030147566200754
"2462"	"3"	132755000	133110000	"3:132755000-133110000"	-1.51271889642287	0.577800000982676	15	0.612251712271215
"2463"	"3"	142300000	142720000	"3:142300000-142720000"	3.19406178839199	0.00116747714581023	17	0.00459455007829784
"2464"	"3"	132140000	132440000	"3:132140000-132440000"	-0.310141319554034	0.231111800938672	13	0.313233949083433
"2465"	"3"	25640000	25945000	"3:25640000-25945000"	1.76969357734493	0.0152055448530488	13	0.0393853426487794
"2466"	"3"	31180000	31700000	"3:31180000-31700000"	7.49708735788312	3.54763551868587e-08	21	4.11090045630178e-07
"2467"	"3"	27750000	28385000	"3:27750000-28385000"	7.28115077980047	6.51716569599614e-08	26	7.21439319922701e-07
"2468"	"3"	133920000	134205000	"3:133920000-134205000"	-1.50652297303527	0.575830937289314	13	0.610818523682429
"2469"	"3"	18595000	18810000	"3:18595000-18810000"	-0.499184142446853	0.276096466135009	10	0.358862018790764
"2470"	"3"	171565000	172050000	"3:171565000-172050000"	6.13669312689679	1.42505574629581e-06	20	1.16443214898357e-05
"2471"	"3"	185055000	185320000	"3:185055000-185320000"	-0.814213628083259	0.361145493679105	11	0.43161025073893
"2472"	"3"	101515000	101945000	"3:101515000-101945000"	-0.572975011342731	0.294944367522712	18	0.375840684402736
"2473"	"3"	27345000	27735000	"3:27345000-27735000"	4.38369870520571	9.80147261759878e-05	17	0.000519989772202731
"2474"	"3"	97485000	97750000	"3:97485000-97750000"	-1.08354074876129	0.441844244671556	11	0.502447271630811
"2475"	"3"	176755000	177100000	"3:176755000-177100000"	1.77622855213775	0.0150455203604806	14	0.0390218567988118
"2476"	"3"	107755000	108195000	"3:107755000-108195000"	2.53009055201438	0.00411732662386166	18	0.0136658001761841
"2477"	"3"	159745000	160115000	"3:159745000-160115000"	0.341253721448695	0.114073478050623	16	0.188599580106223
"2478"	"3"	42595000	42930000	"3:42595000-42930000"	-0.0390160679225975	0.175271086504042	15	0.256783480892982
"2479"	"3"	42285000	42510000	"3:42285000-42510000"	-1.64105528097516	0.61829408095651	10	0.644985375843814
"2480"	"3"	181425000	181785000	"3:181425000-181785000"	-0.914830797610152	0.390583573488425	15	0.459448709330552
"2481"	"3"	51975000	52490000	"3:51975000-52490000"	2.95106599010992	0.00187515827122597	21	0.00694509554099863
"2482"	"3"	17470000	17895000	"3:17470000-17895000"	3.79895999775175	0.000343346122896881	18	0.00155151731475524
"2483"	"3"	134490000	134885000	"3:134490000-134885000"	2.47215793527827	0.00457225023078478	17	0.0149503528585809
"2484"	"3"	31825000	32210000	"3:31825000-32210000"	3.72708254664056	0.000397846347595432	16	0.00176163695588905
"2485"	"3"	189675000	190155000	"3:189675000-190155000"	3.48766155608678	0.000646993256895323	20	0.00272479731889072
"2486"	"3"	183155000	183525000	"3:183155000-183525000"	2.20107293874087	0.0073812926972	15	0.0220603793054326
"2487"	"3"	99535000	99985000	"3:99535000-99985000"	-1.37535324551527	0.534007834868922	19	0.576327083220462
"2488"	"3"	184555000	185000000	"3:184555000-185000000"	-1.65848557065268	0.623737819298834	18	0.648886152125773
"2489"	"3"	152320000	152585000	"3:152320000-152585000"	-1.03329249963817	0.426361726831626	12	0.489051092166059
"2490"	"3"	16865000	17280000	"3:16865000-17280000"	2.05133396759653	0.00953953802249852	18	0.0273356393226042
"2491"	"3"	167395000	167605000	"3:167395000-167605000"	-1.1529033771721	0.463460789788677	10	0.518547461866891
"2492"	"3"	178725000	179045000	"3:178725000-179045000"	-0.0330970455860258	0.174167500990546	13	0.255449965368443
"2493"	"3"	127795000	128330000	"3:127795000-128330000"	7.67692383251879	2.12481157113587e-08	23	2.53633381217212e-07
"2494"	"3"	15910000	16290000	"3:15910000-16290000"	0.0707386286763189	0.155601225598409	16	0.235811723535944
"2495"	"3"	138670000	139055000	"3:138670000-139055000"	4.24108455116173	0.000134194818718014	17	0.000686211698812245
"2496"	"3"	170880000	171290000	"3:170880000-171290000"	4.08602470950768	0.000187717412328481	17	0.00092298276061758
"2497"	"3"	186545000	186895000	"3:186545000-186895000"	3.13821641514856	0.00130357752407873	15	0.00506975243172128
"2498"	"3"	126780000	127095000	"3:126780000-127095000"	0.13509361895848	0.144839560738316	13	0.224213729146734
"2499"	"3"	97760000	98055000	"3:97760000-98055000"	-0.61392562656843	0.305701421258021	13	0.383748727413853
"2500"	"3"	128680000	128995000	"3:128680000-128995000"	1.62941778909111	0.0190265249960676	13	0.0473631397986281
"2501"	"3"	53405000	53755000	"3:53405000-53755000"	1.42411026033694	0.0261561265560161	15	0.0612615460702489
"2502"	"3"	16640000	16860000	"3:16640000-16860000"	0.990287024862764	0.0492402798330027	10	0.100225592695526
"2503"	"3"	183600000	184030000	"3:183600000-184030000"	0.178140364533317	0.137953829416584	18	0.216519218209079
"2504"	"3"	127290000	127765000	"3:127290000-127765000"	5.60969756107056	5.4342200853652e-06	20	3.82518902278904e-05
"2505"	"3"	16310000	16605000	"3:16310000-16605000"	0.147036628994011	0.142904198648162	13	0.221957428026038
"2506"	"3"	67435000	67705000	"3:67435000-67705000"	-1.85501775878814	0.683686825188664	12	0.699213132444562
"2507"	"3"	12150000	12525000	"3:12150000-12525000"	1.11643015632256	0.0412011636773091	15	0.0875027929545423
"2508"	"3"	39095000	39450000	"3:39095000-39450000"	0.474756635064023	0.0970130878100293	15	0.167873880546843
"2509"	"3"	185365000	185630000	"3:185365000-185630000"	0.475815441613661	0.0968864050359891	12	0.167815045086374
"2510"	"3"	32750000	33135000	"3:32750000-33135000"	0.0878635501625787	0.152682420904761	16	0.232723243863681
"2511"	"3"	149235000	149470000	"3:149235000-149470000"	0.191632190161592	0.135847334651039	10	0.214060829909371
"2512"	"3"	192525000	192770000	"3:192525000-192770000"	-0.147454854382998	0.196362079235717	10	0.278818674314277
"2513"	"3"	10385000	10790000	"3:10385000-10790000"	-1.84217353758786	0.679865404382148	17	0.695484408251537
"2514"	"3"	5440000	5795000	"3:5440000-5795000"	2.81341959704746	0.00243612596070863	15	0.00879268413687461
"2515"	"3"	51425000	51735000	"3:51425000-51735000"	-1.45978143356803	0.560950314325506	13	0.598075355305886
"2516"	"3"	138305000	138645000	"3:138305000-138645000"	3.43801736704202	0.000715906362782515	14	0.00298018583582679
"2517"	"3"	141665000	142010000	"3:141665000-142010000"	-1.15001045963146	0.462554277150148	15	0.517825593318089
"2518"	"3"	194395000	194810000	"3:194395000-194810000"	5.10078996981293	1.87790718009229e-05	18	0.00011719915204261
"2519"	"3"	196965000	197240000	"3:196965000-197240000"	-1.31618263178784	0.515133581574025	12	0.561152936717389
