"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"1978"	"20"	32490000	32650000	"20:32490000-32650000"	0.713219896665525	0.0716213942014057	16	0.358201085848292
"1979"	"20"	33430000	33670000	"20:33430000-33670000"	-0.373866980789654	0.245731796404659	24	0.584085318661052
"1980"	"20"	3890000	4180000	"20:3890000-4180000"	1.4418044759611	0.0254607892563913	29	0.179451414647824
"1981"	"20"	5230000	5480000	"20:5230000-5480000"	-2.50648981803239	0.849927401194619	25	0.861056950718128
"1982"	"20"	45780000	45970000	"20:45780000-45970000"	-2.40773128756688	0.828852547401033	19	0.845967496757397
"1983"	"20"	58450000	58820000	"20:58450000-58820000"	4.01842548441532	0.000216857680399696	37	0.00289584572877425
"1984"	"20"	35280000	35450000	"20:35280000-35450000"	-1.02880566369695	0.424987261787778	17	0.669986218647424
"1985"	"20"	45300000	45450000	"20:45300000-45450000"	-0.383824326322648	0.248066563384714	15	0.584571229050059
"1986"	"20"	20080000	20320000	"20:20080000-20320000"	-2.06019954809886	0.742371657814466	24	0.782770223174043
"1987"	"20"	58230000	58440000	"20:58230000-58440000"	-1.58965400217187	0.602153950411671	21	0.715069558585592
"1988"	"20"	2680000	3030000	"20:2680000-3030000"	1.75701387257103	0.0155206172931091	35	0.123065561286611
"1989"	"20"	32870000	33320000	"20:32870000-33320000"	16.0579014553666	0	45	0
"1990"	"20"	10450000	10660000	"20:10450000-10660000"	0.307541932770851	0.118728228676834	21	0.458985761735946
"1991"	"20"	31630000	31790000	"20:31630000-31790000"	-1.80795643468483	0.669609567319407	16	0.742147353878178
"1992"	"20"	38030000	38410000	"20:38030000-38410000"	3.84615552217643	0.000311415737362708	38	0.00408706309104299
"1993"	"20"	4230000	4590000	"20:4230000-4590000"	-1.32494217818651	0.517925483430257	36	0.689402476482424
"1994"	"20"	24450000	24930000	"20:24450000-24930000"	0.217493946543144	0.131875120551084	48	0.477100674776689
"1995"	"20"	36540000	36920000	"20:36540000-36920000"	-1.351828352798	0.526500304391246	38	0.692418852285102
"1996"	"20"	62410000	62810000	"20:62410000-62810000"	-1.05654057822712	0.433505202277072	40	0.669986218647424
"1997"	"20"	48630000	48920000	"20:48630000-48920000"	0.518826718644044	0.0918464580879882	29	0.408252363506758
"1998"	"20"	50780000	50960000	"20:50780000-50960000"	-0.750828301497489	0.34311678960153	18	0.639208272747637
"1999"	"20"	11280000	11540000	"20:11280000-11540000"	-0.450035281651202	0.263936614729771	26	0.59582675286346
"2000"	"20"	56360000	56530000	"20:56360000-56530000"	-0.157702386347744	0.198440875119473	17	0.542238663676313
"2001"	"20"	58860000	59030000	"20:58860000-59030000"	0.0803591253937389	0.153956831427601	17	0.503439280555012
"2002"	"20"	5540000	5780000	"20:5540000-5780000"	-1.53899658793439	0.586139954289156	24	0.708881786113663
"2003"	"20"	41430000	41680000	"20:41430000-41680000"	-0.798004219268042	0.356494989921685	25	0.645211815795666
"2004"	"20"	35960000	36150000	"20:35960000-36150000"	-1.73480868596187	0.647359117393608	19	0.731546556057029
"2005"	"20"	45480000	45760000	"20:45480000-45760000"	0.850844039092572	0.0596329409042353	28	0.321477298982322
"2006"	"20"	17680000	17920000	"20:17680000-17920000"	-2.05741246215004	0.741607859099274	24	0.782770223174043
"2007"	"20"	43450000	43710000	"20:43450000-43710000"	-1.75073171492763	0.652237776928027	26	0.732933752458722
"2008"	"20"	44740000	44880000	"20:44740000-44880000"	-0.94192314568977	0.3986677951552	14	0.661603179320294
"2009"	"20"	43730000	44080000	"20:43730000-44080000"	-0.198009875467769	0.206761296712204	35	0.549534563747658
"2010"	"20"	37560000	37980000	"20:37560000-37980000"	-1.04999844874698	0.431491522810574	42	0.669986218647424
"2011"	"20"	34310000	34510000	"20:34310000-34510000"	-1.43758350182522	0.553871043038605	20	0.69987821706671
"2012"	"20"	45120000	45280000	"20:45120000-45280000"	0.166115130185996	0.139852333140657	16	0.487434047558004
"2013"	"20"	24980000	25200000	"20:24980000-25200000"	-0.761808622374041	0.346209321973669	22	0.641224399763745
"2014"	"20"	32180000	32480000	"20:32180000-32480000"	-0.941085981301121	0.398417118919582	30	0.661594919113407
"2015"	"20"	9400000	9610000	"20:9400000-9610000"	-1.82198536328747	0.673826687679936	21	0.744910857411718
"2016"	"20"	1960000	2190000	"20:1960000-2190000"	2.95525724010325	0.00186002761258486	23	0.0202812457353277
"2017"	"20"	62650000	62800000	"20:62650000-62800000"	-1.22816840738918	0.487172424928237	15	0.681852426863328
"2018"	"20"	35710000	35910000	"20:35710000-35910000"	0.0455723040160763	0.159964101548915	20	0.508154673382684
"2019"	"20"	9630000	9920000	"20:9630000-9920000"	-2.02253963687289	0.731967979452141	29	0.777307513893652
"2020"	"20"	47230000	47380000	"20:47230000-47380000"	-1.29651342728425	0.508869310382541	15	0.687524527978684
"2021"	"20"	51360000	51610000	"20:51360000-51610000"	-1.17238638319996	0.469575902502457	25	0.676642648890717
"2022"	"20"	23430000	23610000	"20:23430000-23610000"	0.831592508423441	0.0612026573585009	18	0.327159148745021
"2023"	"20"	41150000	41350000	"20:41150000-41350000"	-0.909980082396853	0.389143089767933	20	0.657330567164302
"2024"	"20"	49610000	49880000	"20:49610000-49880000"	0.186996723643736	0.136568496262874	27	0.48224816185171
"2025"	"20"	20360000	20580000	"20:20360000-20580000"	-0.259196758298721	0.219829938807178	22	0.56314473817743
"2026"	"20"	40710000	40940000	"20:40710000-40940000"	-1.43347882759967	0.55256119457205	23	0.69917666256906
"2027"	"20"	49940000	50150000	"20:49940000-50150000"	-2.59044253301785	0.86653737224437	21	0.873988588154446
"2028"	"20"	34540000	34770000	"20:34540000-34770000"	-1.09267938354469	0.444677130293279	23	0.672989631177342
"2029"	"20"	33850000	34090000	"20:33850000-34090000"	-0.768902443666147	0.34821435099444	24	0.641224399763745
"2030"	"20"	46740000	47170000	"20:46740000-47170000"	0.677584632515487	0.0750290521511592	43	0.371340146277389
"2031"	"20"	50600000	50760000	"20:50600000-50760000"	-0.679963339283664	0.323477988181211	16	0.630715790480374
"2032"	"20"	24560000	24840000	"20:24560000-24840000"	-1.49372661900207	0.571761024818918	28	0.706044411930585
"2033"	"20"	38600000	38900000	"20:38600000-38900000"	1.43967398492728	0.0255437026639891	30	0.17970301726274
"2034"	"20"	16240000	16470000	"20:16240000-16470000"	-0.216586635233911	0.210673153015454	23	0.55298070370815
"2035"	"20"	31820000	32100000	"20:31820000-32100000"	1.19596303865007	0.0367321958741043	28	0.23428908518988
"2036"	"20"	50190000	50460000	"20:50190000-50460000"	2.65886209288577	0.00325182406157887	27	0.0330038463423178
"2037"	"20"	46480000	46700000	"20:46480000-46700000"	0.794321331886149	0.0643380567386742	22	0.337578637266487
"2038"	"20"	50980000	51300000	"20:50980000-51300000"	-0.740851491202006	0.340317392285587	32	0.638798862109961
"2039"	"20"	35090000	35260000	"20:35090000-35260000"	-0.378997048558276	0.246932733905733	17	0.584085318661052
"2040"	"20"	36950000	37170000	"20:36950000-37170000"	-0.419849759512837	0.256627929035993	22	0.591955089643024
"2041"	"20"	340000	500000	"20:340000-500000"	-1.25546837512649	0.495823710577436	16	0.682003990768963
"2042"	"20"	2490000	2650000	"20:2490000-2650000"	1.49323717714413	0.0235295324493371	16	0.170704714076168
"2043"	"20"	34820000	35020000	"20:34820000-35020000"	-1.60443941585229	0.606808653416973	20	0.71817940655841
"2044"	"20"	58480000	58660000	"20:58480000-58660000"	-1.40210942474403	0.542549405852509	18	0.69655022975513
"2045"	"20"	61980000	62150000	"20:61980000-62150000"	0.102369830026542	0.150241258014845	17	0.49995293027977
"2046"	"20"	25460000	25620000	"20:25460000-25620000"	-0.32291584957114	0.233997465921722	16	0.574947937571384
"2047"	"20"	36210000	36450000	"20:36210000-36450000"	1.41259051202109	0.0266180985535456	24	0.18386294572558
"2048"	"20"	59080000	59230000	"20:59080000-59230000"	-0.159251327944986	0.198756380702952	15	0.542238663676313
"2049"	"20"	38920000	39040000	"20:38920000-39040000"	-0.981645537639236	0.410629080191913	12	0.665445563524216
"2050"	"20"	62430000	62620000	"20:62430000-62620000"	1.39116605118933	0.0274964403717992	19	0.187884115000122
"2051"	"20"	550000	750000	"20:550000-750000"	-0.571828017062233	0.29464605978114	20	0.615902797610399
"2052"	"20"	50470000	50590000	"20:50470000-50590000"	-1.32455356598391	0.517801584437513	12	0.689402476482424
"2053"	"20"	44480000	44630000	"20:44480000-44630000"	-1.20109762566325	0.478618230281402	15	0.679810466516299
"2054"	"20"	34150000	34280000	"20:34150000-34280000"	-1.343701609848	0.523907012978103	13	0.691637215190655
"2055"	"20"	44210000	44340000	"20:44210000-44340000"	-1.03810506341201	0.427837473454276	13	0.669986218647424
"2056"	"20"	38050000	38210000	"20:38050000-38210000"	-0.478733156882974	0.270997717661092	16	0.597050913657515
"2057"	"20"	4740000	4940000	"20:4740000-4940000"	-1.33408903893303	0.520841395904724	20	0.690945400074374
"2058"	"20"	63530000	63690000	"20:63530000-63690000"	0.479249489018005	0.0964764295779271	16	0.415372501101347
"2059"	"20"	1770000	1940000	"20:1770000-1940000"	-1.17448776480228	0.470236417844442	17	0.676642648890717
"2060"	"20"	59570000	59790000	"20:59570000-59790000"	3.66418903751227	0.000451969374453576	22	0.00571493501385485
"2061"	"20"	38420000	38570000	"20:38420000-38570000"	-0.975366413828573	0.408729703171129	15	0.665445563524216
"2062"	"20"	63020000	63180000	"20:63020000-63180000"	-1.45087755471033	0.558110852640855	16	0.70096010201334
"2063"	"20"	63720000	63900000	"20:63720000-63900000"	-0.379614722536063	0.247077604583367	18	0.584085318661052
"2064"	"20"	2860000	3020000	"20:2860000-3020000"	-0.573034968608275	0.294959965849142	16	0.615902797610399
"2065"	"20"	59280000	59520000	"20:59280000-59520000"	3.99096040772519	0.000229868746944306	24	0.00304836394031369
"2066"	"20"	13140000	13290000	"20:13140000-13290000"	-0.812633180389708	0.360690888240041	15	0.647031031676351
"2067"	"21"	9610000	10800000	"21:9610000-10800000"	-0.515724295431389	0.280259938662932	119	0.604345227507715
"2068"	"21"	29990000	31060000	"21:29990000-31060000"	4.07898869439496	0.000190569293234244	107	0.00259038117874833
"2069"	"21"	14850000	15500000	"21:14850000-15500000"	4.74284932902684	4.34718722688299e-05	65	0.000646304475996744
"2070"	"21"	26840000	27560000	"21:26840000-27560000"	-0.934310735208378	0.396389951212979	72	0.659528765848231
"2071"	"21"	40450000	41070000	"21:40450000-41070000"	0.164182319189569	0.140159200437641	62	0.487610527299509
"2072"	"21"	42150000	42830000	"21:42150000-42830000"	24.3618018490927	0	68	0
"2073"	"21"	29480000	29840000	"21:29480000-29840000"	-1.38639838051376	0.53753324263761	36	0.69515851902098
"2074"	"21"	34910000	35390000	"21:34910000-35390000"	0.754973435341287	0.0677917449305269	48	0.346794867211808
"2075"	"21"	37230000	37520000	"21:37230000-37520000"	-0.910886990704443	0.389412239096105	29	0.657330567164302
"2076"	"21"	46440000	46680000	"21:46440000-46680000"	-2.28869170985273	0.801307846583031	24	0.825624291535582
"2077"	"21"	31820000	32260000	"21:31820000-32260000"	1.63349678875195	0.0189041512109553	44	0.143611176664463
"2078"	"21"	29070000	29370000	"21:29070000-29370000"	-1.50257833456568	0.574576933283191	30	0.706109904341245
"2079"	"21"	45540000	45920000	"21:45540000-45920000"	2.85607773849527	0.00224782133005286	38	0.0237644666171699
"2080"	"21"	25880000	26170000	"21:25880000-26170000"	0.997767447345017	0.0487286983280428	29	0.277636865024747
"2081"	"21"	28060000	28320000	"21:28060000-28320000"	0.739195593949056	0.0692183611656583	26	0.35126011012866
"2082"	"21"	17380000	17600000	"21:17380000-17600000"	-0.127182391206661	0.192293146077049	22	0.5405672038627
"2083"	"21"	17640000	17920000	"21:17640000-17920000"	0.236999038339022	0.128938672706368	28	0.47368782656413
"2084"	"21"	38400000	38710000	"21:38400000-38710000"	-1.22439639461144	0.485979266965896	31	0.681852426863328
"2085"	"21"	39460000	39730000	"21:39460000-39730000"	1.70433934875324	0.0168913227713988	27	0.132008982480378
"2086"	"21"	15610000	15850000	"21:15610000-15850000"	-1.64297798159072	0.618895395820836	24	0.721535229996651
"2087"	"21"	32380000	32600000	"21:32380000-32600000"	-2.25978761785907	0.794277875001459	22	0.819691321110508
"2088"	"21"	43790000	43970000	"21:43790000-43970000"	-1.91782085796228	0.702143781779438	18	0.760573248922517
"2089"	"21"	45970000	46120000	"21:45970000-46120000"	-1.92740021149886	0.704923388065437	15	0.761549365590989
"2090"	"21"	38740000	39150000	"21:38740000-39150000"	-0.891000432139348	0.383526197191697	41	0.653987771734587
"2091"	"21"	45550000	45810000	"21:45550000-45810000"	-0.17114041819763	0.201189194350516	26	0.542683255632929
"2092"	"21"	39180000	39420000	"21:39180000-39420000"	-1.55778492049083	0.592090236191644	24	0.710209719175984
"2093"	"21"	28750000	28950000	"21:28750000-28950000"	1.11595232356777	0.0412293633797431	20	0.25268753143849
"2094"	"21"	38160000	38350000	"21:38160000-38350000"	-1.48114159058774	0.56775544850593	19	0.704282120311903
"2095"	"21"	36130000	36380000	"21:36130000-36380000"	-1.3136259240636	0.514319062594631	25	0.689402476482424
"2096"	"21"	33200000	33460000	"21:33200000-33460000"	-0.939934688261748	0.398072449205645	26	0.661311105053114
"2097"	"21"	33600000	33900000	"21:33600000-33900000"	-0.145638453947764	0.195995147132679	30	0.5405672038627
"2098"	"21"	45280000	45470000	"21:45280000-45470000"	0.151326368058874	0.142213759988424	19	0.491612688933645
"2099"	"21"	32830000	33180000	"21:32830000-33180000"	3.42953078692582	0.000728709098844371	35	0.00874910671987911
"2100"	"21"	31190000	31350000	"21:31190000-31350000"	-1.60431674109814	0.606770069134075	16	0.71817940655841
"2101"	"21"	25400000	25580000	"21:25400000-25580000"	-2.47494616620532	0.843374790485294	18	0.856654510965313
"2102"	"21"	36960000	37140000	"21:36960000-37140000"	-1.54378014964437	0.587655893961587	18	0.709572313151072
"2103"	"21"	33930000	34090000	"21:33930000-34090000"	-1.15792624395834	0.465035494019573	16	0.674649371900142
"2104"	"21"	39810000	40120000	"21:39810000-40120000"	0.190701233406851	0.135991983624757	31	0.48224816185171
"2105"	"21"	41120000	41270000	"21:41120000-41270000"	-1.3688266825275	0.531924426993172	15	0.69427447501235
"2106"	"21"	41820000	42120000	"21:41820000-42120000"	-0.749339592382486	0.34269843894955	30	0.639205942175316
"2107"	"21"	44490000	44740000	"21:44490000-44740000"	-0.725313078374279	0.335980751267454	25	0.636951345436218
"2108"	"21"	34730000	34880000	"21:34730000-34880000"	-1.45721041798914	0.560130504068785	15	0.70096010201334
"2109"	"21"	36740000	36930000	"21:36740000-36930000"	-1.0783622134588	0.440241163578893	19	0.672989631177342
"2110"	"21"	41600000	41780000	"21:41600000-41780000"	-1.12833374656649	0.455774677775412	18	0.672989631177342
"2111"	"21"	40140000	40410000	"21:40140000-40410000"	0.844186720769032	0.0601718498092058	27	0.323923706327917
"2112"	"21"	41280000	41550000	"21:41280000-41550000"	-0.813113974789001	0.360829160160762	27	0.647031031676351
"2113"	"21"	45130000	45270000	"21:45130000-45270000"	-1.98659818432096	0.721874996408292	14	0.770242847303044
"2114"	"21"	44940000	45120000	"21:44940000-45120000"	-1.45714818919393	0.560110659675924	18	0.70096010201334
"2115"	"21"	35670000	35820000	"21:35670000-35820000"	-1.3208888617468	0.516633307933855	15	0.689402476482424
"2116"	"22"	47180000	49750000	"22:47180000-49750000"	18.8819907351993	0	257	0
"2117"	"22"	32510000	35230000	"22:32510000-35230000"	96.6664246120022	0	272	0
"2118"	"22"	47200000	48500000	"22:47200000-48500000"	16.5849109222194	0	130	0
"2119"	"22"	48630000	49730000	"22:48630000-49730000"	9.12492638138358	2.81807022162184e-10	110	7.44831615520327e-09
"2120"	"22"	29610000	30080000	"22:29610000-30080000"	-0.164546565120718	0.199837521010613	47	0.542238663676313
"2121"	"22"	23140000	23300000	"22:23140000-23300000"	-0.578886568848067	0.296484463926224	16	0.615902797610399
"2122"	"22"	17870000	18150000	"22:17870000-18150000"	-1.76989750207673	0.658084803527755	28	0.736486711049964
"2123"	"22"	21700000	21940000	"22:21700000-21940000"	-1.49039690188806	0.570701319570478	24	0.706044411930585
"2124"	"22"	44030000	44640000	"22:44030000-44640000"	3.67868704612775	0.000438924735192692	61	0.00558711552556316
"2125"	"22"	26750000	27350000	"22:26750000-27350000"	2.12889000316246	0.00835887886126241	60	0.0750327663819923
"2126"	"22"	42110000	42490000	"22:42110000-42490000"	4.63677649039005	5.54438873854313e-05	38	0.000814746854783596
"2127"	"22"	46350000	46700000	"22:46350000-46700000"	-0.0285040315419077	0.173314499889492	35	0.520754811414489
"2128"	"22"	20130000	20290000	"22:20130000-20290000"	-0.168949528437115	0.20073943171832	16	0.542238663676313
"2129"	"22"	36290000	36480000	"22:36290000-36480000"	0.570052698972018	0.0861192587177327	19	0.396336032260811
"2130"	"22"	31970000	32480000	"22:31970000-32480000"	3.69330894784417	0.000426119819126436	51	0.00544232225367522
"2131"	"22"	27390000	27830000	"22:27390000-27830000"	2.08677966305599	0.00898241068771488	44	0.0798762969099132
"2132"	"22"	35310000	35610000	"22:35310000-35610000"	-0.768685176702537	0.34815286884097	30	0.641224399763745
"2133"	"22"	24610000	24870000	"22:24610000-24870000"	-0.817986404070681	0.362231694320817	26	0.647031031676351
"2134"	"22"	35410000	35600000	"22:35410000-35600000"	-0.847833859604988	0.370875312613526	19	0.651385066823757
"2135"	"22"	49900000	50150000	"22:49900000-50150000"	1.63703641612932	0.018798725700143	25	0.143095900029488
"2136"	"22"	25810000	26350000	"22:25810000-26350000"	-0.15217244566732	0.197317240054704	54	0.541753924009618
"2137"	"22"	24300000	24550000	"22:24300000-24550000"	-2.23107449740069	0.787168533675357	25	0.814785790978852
"2138"	"22"	39150000	39310000	"22:39150000-39310000"	0.0910946303221933	0.152136074356553	16	0.502630120660627
"2139"	"22"	45570000	45980000	"22:45570000-45980000"	4.91656447199629	2.90278745170847e-05	41	0.000449106058585464
"2140"	"22"	28600000	28820000	"22:28600000-28820000"	-0.0933445084010427	0.185630943541378	22	0.532021781669239
"2141"	"22"	17180000	17530000	"22:17180000-17530000"	0.0797008365836314	0.154068967585037	35	0.503439280555012
"2142"	"22"	36530000	37000000	"22:36530000-37000000"	2.90814520043665	0.00203533253151278	47	0.0216382000417252
"2143"	"22"	38750000	39140000	"22:38750000-39140000"	-0.248807929274758	0.217573895120316	39	0.558762648331933
"2144"	"22"	45250000	45560000	"22:45250000-45560000"	-0.703386631987917	0.329906388880187	31	0.633712729315598
"2145"	"22"	39530000	40020000	"22:39530000-40020000"	7.74086530776358	1.76844553445576e-08	49	3.95923747302273e-07
"2146"	"22"	43450000	43800000	"22:43450000-43800000"	3.53286019175563	0.000589477133809968	35	0.00715341349414032
"2147"	"22"	45990000	46330000	"22:45990000-46330000"	0.611028695392441	0.0817464696234902	34	0.388908829233755
"2148"	"22"	40430000	40650000	"22:40430000-40650000"	-1.95597476004834	0.713154662681591	22	0.766309047477734
"2149"	"22"	26480000	26660000	"22:26480000-26660000"	-0.0904546409337604	0.185069247668527	18	0.532021781669239
"2150"	"22"	46350000	46540000	"22:46350000-46540000"	-0.0150643340806285	0.170835555523855	19	0.518087748465174
"2151"	"22"	19730000	19910000	"22:19730000-19910000"	-0.755503837895902	0.344432031628614	18	0.641030959598291
"2152"	"22"	46780000	47170000	"22:46780000-47170000"	-0.96728200270093	0.406289026870356	39	0.664703808163095
"2153"	"22"	40910000	41190000	"22:40910000-41190000"	0.105122253035717	0.149781439191446	28	0.499621522841932
"2154"	"22"	27850000	28010000	"22:27850000-28010000"	-0.0187037273046104	0.171504344916781	16	0.518463492258354
"2155"	"22"	37250000	37460000	"22:37250000-37460000"	-1.20860864546904	0.480988585975072	21	0.680554823163057
"2156"	"22"	30600000	30920000	"22:30600000-30920000"	-0.728780340406144	0.336946117141554	32	0.6370675220272
"2157"	"22"	42860000	43080000	"22:42860000-43080000"	-2.03166313314563	0.734504690055272	22	0.77902687427646
"2158"	"22"	25530000	25770000	"22:25530000-25770000"	-2.23230398184001	0.7874755607073	24	0.814880909203911
"2159"	"22"	40040000	40360000	"22:40040000-40360000"	-1.37397451636214	0.533567745479933	32	0.694292942144691
"2160"	"22"	46120000	46320000	"22:46120000-46320000"	-0.950848895104542	0.40134381853722	20	0.661796289170203
"2161"	"22"	28860000	29030000	"22:28860000-29030000"	-1.64934409748624	0.620885139572293	17	0.721909800472181
"2162"	"22"	23980000	24180000	"22:23980000-24180000"	0.214634838713472	0.132309896937359	20	0.477318926771173
"2163"	"22"	38400000	38650000	"22:38400000-38650000"	-1.61331549591695	0.609598872280094	25	0.718681772839424
"2164"	"22"	42620000	42810000	"22:42620000-42810000"	-2.00558501087038	0.727225629110573	19	0.774106711742288
"2165"	"22"	31660000	31960000	"22:31660000-31960000"	-0.149031035223074	0.196680856842155	30	0.541263442618396
"2166"	"22"	19480000	19660000	"22:19480000-19660000"	1.76568510309015	0.0153045933788359	18	0.122115896016456
"2167"	"22"	41680000	41940000	"22:41680000-41940000"	-1.67029432857127	0.627416576091827	26	0.724938521130994
"2168"	"22"	30090000	30250000	"22:30090000-30250000"	-1.02728125835783	0.424520586043484	16	0.669986218647424
"2169"	"22"	43200000	43400000	"22:43200000-43400000"	1.10104482775604	0.0421172004431438	20	0.255658795672417
"2170"	"22"	30940000	31090000	"22:30940000-31090000"	-2.04994094096546	0.739555750960725	15	0.781810188871494
"2171"	"22"	19170000	19430000	"22:19170000-19430000"	-1.73811163400367	0.648372838115402	26	0.731822960221596
"2172"	"22"	38040000	38350000	"22:38040000-38350000"	-0.137430820660576	0.194342740150887	31	0.5405672038627
"2173"	"22"	45990000	46110000	"22:45990000-46110000"	-1.52221709403364	0.580816985847554	12	0.707615060222724
"2174"	"22"	36540000	36760000	"22:36540000-36760000"	-1.14341017100673	0.460487113952565	22	0.673823127913672
"2175"	"22"	30610000	30750000	"22:30610000-30750000"	-0.22770397748616	0.213037426800504	14	0.555678511274216
"2176"	"22"	35930000	36070000	"22:35930000-36070000"	-0.708219519419991	0.331240752495538	14	0.634156088530189
"2177"	"22"	19950000	20100000	"22:19950000-20100000"	-1.93820569953246	0.708046612951103	15	0.763574411429597
"2178"	"22"	23340000	23590000	"22:23340000-23590000"	3.0602776751885	0.00151818193663911	25	0.0168953229556972
"2179"	"22"	29370000	29540000	"22:29370000-29540000"	1.81134318246064	0.0142118791519816	17	0.116574163906125
"2180"	"22"	41380000	41540000	"22:41380000-41540000"	0.461017217355323	0.098670392009285	16	0.421480933768057
"2181"	"22"	30760000	30920000	"22:30760000-30920000"	-1.68115804404686	0.630792602296349	16	0.725120237688879
"2182"	"22"	45860000	45980000	"22:45860000-45980000"	0.219828600918201	0.131520967948869	12	0.477100674776689
"2183"	"22"	46560000	46720000	"22:46560000-46720000"	-1.47276014514729	0.565086309989896	16	0.70386750587464
"2184"	"22"	29850000	30000000	"22:29850000-30000000"	-1.31777471401577	0.515640853232575	15	0.689402476482424
"2185"	"22"	39010000	39130000	"22:39010000-39130000"	-1.14052516361718	0.459584280957011	12	0.67311054828471
"2186"	"22"	27610000	27800000	"22:27610000-27800000"	-0.883307533820717	0.381258994502271	19	0.653313464768329
"2187"	"22"	41950000	42100000	"22:41950000-42100000"	-1.83390292480373	0.677395612012655	15	0.74622206138366
"2188"	"22"	31460000	31630000	"22:31460000-31630000"	-0.129519618289639	0.192759119366793	17	0.5405672038627
"2189"	"22"	45270000	45430000	"22:45270000-45430000"	-0.673790100254269	0.321794485276715	16	0.630188210812844
"2190"	"22"	37810000	37970000	"22:37810000-37970000"	-0.64570758623069	0.314192009447081	16	0.629324763876926
"2191"	"22"	37610000	37790000	"22:37610000-37790000"	-0.789440185688238	0.35404931579946	18	0.645211815795666
"2192"	"22"	44380000	44620000	"22:44380000-44620000"	-0.995631475590522	0.414870320699325	24	0.667087638606519
"2193"	"22"	36130000	36270000	"22:36130000-36270000"	-1.55589026165342	0.591490689573656	14	0.710209719175984
"2194"	"22"	37040000	37220000	"22:37040000-37220000"	-0.806790544103848	0.359012361130335	18	0.646358110909203
"2195"	"22"	39340000	39510000	"22:39340000-39510000"	-2.07883300473796	0.747452330819357	17	0.786726651299356
"2196"	"22"	36780000	36990000	"22:36780000-36990000"	-0.86648603947332	0.376320367135117	21	0.652196558246133
"2197"	"X"	21980000	23650000	"X:21980000-23650000"	4.92728508698033	2.83071463766937e-05	167	0.000441545078318428
"2198"	"X"	41780000	43550000	"X:41780000-43550000"	-1.62399822505686	0.612952550017023	177	0.718681772839424
"2199"	"X"	101420000	102100000	"X:101420000-102100000"	-0.978399626399943	0.409646808680038	68	0.665445563524216
"2200"	"X"	106850000	107950000	"X:106850000-107950000"	6.08009021770507	1.64961019322174e-06	110	3.00402698344591e-05
"2201"	"X"	62510000	63120000	"X:62510000-63120000"	0.0258292671596942	0.16344765109149	61	0.509442364325894
"2202"	"X"	20550000	21720000	"X:20550000-21720000"	2.27755067657144	0.00646079128572186	117	0.0607154855147096
"2203"	"X"	14060000	15260000	"X:14060000-15260000"	0.212965693212935	0.132564232008243	120	0.477783586196375
"2204"	"X"	154900000	156000000	"X:154900000-156000000"	0.288659855096127	0.121398025982525	110	0.463568637743692
"2205"	"X"	100650000	101350000	"X:100650000-101350000"	0.0664263661959978	0.156342470485451	70	0.505126861347729
"2206"	"X"	11790000	12760000	"X:11790000-12760000"	1.85397916885268	0.0132553090000974	97	0.10991221362608
"2207"	"X"	18360000	19340000	"X:18360000-19340000"	33.8345738976024	0	98	0
"2208"	"X"	111800000	112640000	"X:111800000-112640000"	7.05075279244456	1.23589622536002e-07	84	2.58451705149464e-06
"2209"	"X"	131830000	132640000	"X:131830000-132640000"	0.45415343737142	0.0995065000344728	81	0.421739130435639
"2210"	"X"	108780000	109440000	"X:108780000-109440000"	-1.43062707254184	0.551651110165885	66	0.698929469138268
"2211"	"X"	151730000	152630000	"X:151730000-152630000"	0.67155696943786	0.0756181783137727	90	0.373414842595871
"2212"	"X"	2860000	3810000	"X:2860000-3810000"	5.02544247077499	2.24603249016075e-05	95	0.00035618331906466
"2213"	"X"	149940000	150690000	"X:149940000-150690000"	2.45987088529322	0.00467408537674696	75	0.0462066725815557
"2214"	"X"	7990000	8740000	"X:7990000-8740000"	-1.61569288418583	0.610345667632923	75	0.718681772839424
"2215"	"X"	130960000	131680000	"X:130960000-131680000"	0.040401133401437	0.160871476826136	72	0.509381731115037
"2216"	"X"	130300000	130930000	"X:130300000-130930000"	2.27484230858081	0.00649165442089938	63	0.0608552628717809
"2217"	"X"	8850000	9740000	"X:8850000-9740000"	0.535534094775605	0.0899457543364446	89	0.403695213448712
"2218"	"X"	420000	1160000	"X:420000-1160000"	-0.292063590797806	0.227066831329136	74	0.570156860443671
"2219"	"X"	17100000	17740000	"X:17100000-17740000"	8.14392871841554	5.47195444511317e-09	64	1.28557151963585e-07
"2220"	"X"	20210000	20510000	"X:20210000-20510000"	-1.32266702671062	0.517200136690902	30	0.689402476482424
"2221"	"X"	68190000	68460000	"X:68190000-68460000"	-0.870188178516429	0.377405169590215	27	0.652196558246133
"2222"	"X"	53220000	53580000	"X:53220000-53580000"	0.18604264168516	0.136717227177613	36	0.48224816185171
"2223"	"X"	15320000	15660000	"X:15320000-15660000"	-0.393156798291254	0.250267795528275	34	0.5865185875964
"2224"	"X"	110450000	110830000	"X:110450000-110830000"	-0.29636031107534	0.228024101182873	38	0.570724740450083
"2225"	"X"	10730000	11050000	"X:10730000-11050000"	0.0241418832744134	0.163748042915042	32	0.509442364325894
"2226"	"X"	17850000	18220000	"X:17850000-18220000"	0.287830468054347	0.121516364067189	37	0.463568637743692
"2227"	"X"	110160000	110410000	"X:110160000-110410000"	-0.867657697051113	0.376663552337723	25	0.652196558246133
