"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"1766"	"1"	86370000	86510000	"1:86370000-86510000"	-1.65748389537836	0.623425459249594	14	0.718277438845019
"1767"	"1"	53240000	53430000	"1:53240000-53430000"	-2.38707738766348	0.824238929497548	19	0.837961291623269
"1768"	"1"	45020000	45300000	"1:45020000-45300000"	-1.1822493012803	0.472677863163189	28	0.65104686813043
"1769"	"1"	74490000	74690000	"1:74490000-74690000"	-0.401284069312703	0.25219395741306	20	0.539887357511829
"1770"	"1"	95070000	95240000	"1:95070000-95240000"	-1.75101456156062	0.652324269915532	17	0.731223438163309
"1771"	"1"	244840000	245050000	"1:244840000-245050000"	-1.07532927942837	0.439302997480425	21	0.635108921398624
"1772"	"1"	157180000	157520000	"1:157180000-157520000"	-0.366798980558693	0.244083106069241	34	0.536339610509482
"1773"	"1"	2190000	2380000	"1:2190000-2380000"	-1.15633472487678	0.464536416621566	19	0.647731231152239
"1774"	"1"	21680000	22000000	"1:21680000-22000000"	-0.630153402315414	0.310020979704463	32	0.576281653341124
"1775"	"1"	42900000	43090000	"1:42900000-43090000"	3.24140972608522	0.00106292939821995	19	0.00891883288161565
"1776"	"1"	169560000	169790000	"1:169560000-169790000"	-1.6860008272083	0.632295767164438	23	0.722341017261409
"1777"	"1"	208010000	208250000	"1:208010000-208250000"	-0.372273146858895	0.245359456843888	24	0.536339610509482
"1778"	"1"	232630000	232950000	"1:232630000-232950000"	-1.01695392625788	0.421363884789556	32	0.625429050528318
"1779"	"1"	147700000	147900000	"1:147700000-147900000"	-1.05477820762125	0.432962501871629	20	0.631666295402633
"1780"	"1"	181180000	181430000	"1:181180000-181430000"	-0.331846268141641	0.236027775817747	25	0.529478652156545
"1781"	"1"	9610000	9880000	"1:9610000-9880000"	-1.27242090194236	0.501207138913659	27	0.665869923537111
"1782"	"1"	66500000	66720000	"1:66500000-66720000"	-0.477986597736071	0.270812605024902	22	0.548842869706215
"1783"	"1"	40840000	40970000	"1:40840000-40970000"	-1.89683188690923	0.696019904292685	13	0.757291283987165
"1784"	"1"	53470000	53770000	"1:53470000-53770000"	0.507802597811343	0.0931175090149363	30	0.350064562018358
"1785"	"1"	206460000	206590000	"1:206460000-206590000"	-2.12154558117339	0.758924817235418	13	0.793263339893836
"1786"	"1"	3450000	3720000	"1:3450000-3720000"	-0.874433660684672	0.378650660714975	27	0.608843573396326
"1787"	"1"	202740000	203000000	"1:202740000-203000000"	2.95470581808295	0.00186201742595715	26	0.0147747034885731
"1788"	"1"	201990000	202140000	"1:201990000-202140000"	-2.09946601447015	0.753025562465633	15	0.789229946346018
"1789"	"1"	58510000	58660000	"1:58510000-58660000"	-2.47799984703053	0.844016523867885	15	0.85336850751185
"1790"	"1"	196150000	196300000	"1:196150000-196300000"	-0.784438003674108	0.352623628640509	15	0.597785210307823
"1791"	"1"	241630000	241830000	"1:241630000-241830000"	-1.40634058593595	0.54389996683914	20	0.682915335040544
"1792"	"1"	28080000	28220000	"1:28080000-28220000"	-1.09518597446537	0.445455049564943	14	0.638864805859349
"1793"	"1"	94520000	94800000	"1:94520000-94800000"	-1.57570633185104	0.597753868595759	28	0.708088957137073
"1794"	"1"	147480000	147640000	"1:147480000-147640000"	-2.09097807922941	0.750740041792058	16	0.787866921374644
"1795"	"1"	54090000	54490000	"1:54090000-54490000"	4.08212597755008	0.000189292671590624	40	0.0017715852597584
"1796"	"1"	15780000	16010000	"1:15780000-16010000"	-0.374643303293036	0.245913282215426	23	0.536339610509482
"1797"	"1"	44360000	44600000	"1:44360000-44600000"	-0.288119791333173	0.22619046335635	24	0.522528602057391
"1798"	"1"	21370000	21660000	"1:21370000-21660000"	1.25118841937194	0.0338796677389824	29	0.174662128880347
"1799"	"1"	6700000	6900000	"1:6700000-6900000"	-0.196944551952559	0.206538492899226	20	0.502609136159937
"1800"	"1"	181000000	181160000	"1:181000000-181160000"	-0.761194542377474	0.34603600929385	16	0.595488653428832
"1801"	"1"	150240000	150530000	"1:150240000-150530000"	0.0403882447644743	0.160873742480564	29	0.463753219991638
"1802"	"1"	35880000	36070000	"1:35880000-36070000"	-1.12110927288505	0.453519948251338	19	0.640963756173233
"1803"	"1"	52480000	52680000	"1:52480000-52680000"	0.387360037271218	0.10793630133292	20	0.382818776488547
"1804"	"1"	113130000	113370000	"1:113130000-113370000"	-0.796115258264098	0.35595495854081	24	0.597785210307823
"1805"	"1"	212070000	212290000	"1:212070000-212290000"	-0.326776602913167	0.234873702017119	22	0.528212576933139
"1806"	"1"	15310000	15500000	"1:15310000-15500000"	-0.0386669275564294	0.175205857619149	19	0.480828105496161
"1807"	"1"	40130000	40310000	"1:40130000-40310000"	-1.55312110345791	0.59061418799501	18	0.704721080804768
"1808"	"1"	51860000	52040000	"1:51860000-52040000"	-1.89507969043761	0.695506711634649	18	0.757291283987165
"1809"	"1"	30960000	31150000	"1:30960000-31150000"	-1.53650912172602	0.585351382753023	19	0.701192171660168
"1810"	"1"	197180000	197360000	"1:197180000-197360000"	-1.2309357833494	0.488048179172797	18	0.657874246642101
"1811"	"1"	203860000	204130000	"1:203860000-204130000"	1.44430103123694	0.025363923896946	27	0.1423333618958
"1812"	"1"	53840000	54040000	"1:53840000-54040000"	-0.852733687010173	0.372302494220923	20	0.605842221982332
"1813"	"1"	173240000	173410000	"1:173240000-173410000"	-0.462429176664772	0.266972578129727	17	0.545008839276621
"1814"	"1"	153790000	153980000	"1:153790000-153980000"	7.56379285203556	2.93524557992697e-08	19	4.30266922358773e-07
"1815"	"1"	165390000	165590000	"1:165390000-165590000"	-1.1898375524973	0.475067807904219	20	0.651633783859602
"1816"	"1"	3040000	3420000	"1:3040000-3420000"	1.91493417435562	0.0119879278681201	38	0.0755715660080109
"1817"	"1"	244600000	244810000	"1:244600000-244810000"	0.00678326412544461	0.166859706920887	21	0.470663006384265
"1818"	"1"	153990000	154150000	"1:153990000-154150000"	-0.0329323273178675	0.174136858782482	16	0.479335998911055
"1819"	"1"	230060000	230270000	"1:230060000-230270000"	-2.10305525917614	0.753988924388771	21	0.78968710875725
"1820"	"1"	39790000	40040000	"1:39790000-40040000"	0.226717491544728	0.130480583699141	25	0.414855514374446
"1821"	"1"	162060000	162250000	"1:162060000-162250000"	-1.53904968349273	0.586156784464278	19	0.701696380221258
"1822"	"1"	24190000	24390000	"1:24190000-24390000"	-0.477799653726551	0.270766262722028	20	0.548842869706215
"1823"	"1"	183920000	184060000	"1:183920000-184060000"	-1.35919307486687	0.528849544282088	14	0.676188135373396
"1824"	"1"	153310000	153490000	"1:153310000-153490000"	-1.65443934905938	0.622475763691122	18	0.71800404329192
"1825"	"1"	13660000	13820000	"1:13660000-13820000"	-2.10729222543559	0.755123883099016	16	0.790648930955653
"1826"	"1"	84770000	84930000	"1:84770000-84930000"	-1.62169383471522	0.612229587064335	16	0.713082236771288
"1827"	"1"	55120000	55270000	"1:55120000-55270000"	-1.2667669959657	0.499410967590712	15	0.665516623477948
"1828"	"1"	43200000	43440000	"1:43200000-43440000"	3.78073581607194	0.000356468863937365	24	0.00321262062560835
"1829"	"1"	209300000	209510000	"1:209300000-209510000"	0.307913639573953	0.118676129653855	21	0.397127033395362
"1830"	"1"	227760000	227950000	"1:227760000-227950000"	-0.341698734175177	0.238281432313688	19	0.532268805351874
"1831"	"1"	210130000	210330000	"1:210130000-210330000"	-1.1138424846807	0.451255163811956	20	0.64090457488677
"1832"	"1"	58220000	58480000	"1:58220000-58480000"	-0.262902330240891	0.220638296975482	26	0.517564128509324
"1833"	"1"	164850000	165070000	"1:164850000-165070000"	-1.22858231314532	0.48730338389526	22	0.6577387897251
"1834"	"1"	32430000	32640000	"1:32430000-32640000"	-0.423855952205237	0.257590898513093	21	0.540968418782153
"1835"	"1"	203030000	203240000	"1:203030000-203240000"	-0.655598437221195	0.316858617485914	21	0.579195558122357
"1836"	"1"	32200000	32370000	"1:32200000-32370000"	-1.31892956534162	0.516008857042803	17	0.670260615020011
"1837"	"1"	241890000	242010000	"1:241890000-242010000"	-2.16748272201133	0.770981132023339	12	0.801047859916079
"1838"	"1"	18590000	18860000	"1:18590000-18860000"	-1.57083211290119	0.59621483269636	27	0.707530374051256
"1839"	"1"	20360000	20490000	"1:20360000-20490000"	-1.20471914349017	0.479760819958827	13	0.653855564371802
"1840"	"1"	167550000	167690000	"1:167550000-167690000"	-0.22522815127702	0.212509267644257	14	0.506669607231275
"1841"	"1"	201230000	201420000	"1:201230000-201420000"	0.489875888470688	0.095215654348448	19	0.353188148751865
"1842"	"1"	59790000	59950000	"1:59790000-59950000"	-2.02752849933733	0.733356321379402	16	0.777899033140022
"1843"	"1"	15530000	15750000	"1:15530000-15750000"	-1.32242219139758	0.517122085346372	22	0.670513538726201
"1844"	"1"	31790000	32010000	"1:31790000-32010000"	-1.00933885750035	0.419041493063973	22	0.625429050528318
"1845"	"1"	67850000	68000000	"1:67850000-68000000"	-1.47909723347742	0.567104562073281	15	0.695307911174832
"1846"	"1"	203270000	203480000	"1:203270000-203480000"	2.95647897003463	0.00185562387917482	21	0.0147560504553117
"1847"	"1"	192800000	193030000	"1:192800000-193030000"	-0.164569031469861	0.199842116327582	23	0.499605290818955
"1848"	"1"	110180000	110310000	"1:110180000-110310000"	-1.18807256076861	0.474511678402009	13	0.651633783859602
"1849"	"1"	35190000	35420000	"1:35190000-35420000"	0.18733231341947	0.136516207318578	23	0.425157130301033
"1850"	"1"	205100000	205260000	"1:205100000-205260000"	-0.413692225703918	0.255152363881218	16	0.540560071310602
"1851"	"1"	25570000	25800000	"1:25570000-25800000"	-0.279558484914782	0.22429552727	23	0.521510572397345
"1852"	"1"	206730000	206980000	"1:206730000-206980000"	1.33180256389751	0.0300628804956443	25	0.159722727524166
"1853"	"1"	170760000	170920000	"1:170760000-170920000"	-1.32013822649162	0.516394055236328	16	0.670322036554541
"1854"	"1"	33480000	33620000	"1:33480000-33620000"	-1.60181543787949	0.605983227163532	14	0.711094855117364
"1855"	"1"	207850000	208000000	"1:207850000-208000000"	0.726091063641957	0.0704229145257669	15	0.297088244065375
"1856"	"1"	171800000	171990000	"1:171800000-171990000"	-0.973481465131771	0.408160164702338	19	0.62111546279905
"1857"	"1"	230330000	230590000	"1:230330000-230590000"	-1.70970103266917	0.63962969645847	26	0.725947883107405
"1858"	"1"	224500000	224660000	"1:224500000-224660000"	-1.80913756680706	0.669965318846071	16	0.741022246602473
"1859"	"1"	47430000	47720000	"1:47430000-47720000"	-1.5348854013438	0.584836532978338	29	0.701035581402606
"1860"	"1"	205330000	205510000	"1:205330000-205510000"	-0.314227361877332	0.232032503341433	18	0.526450192742529
"1861"	"1"	22410000	22650000	"1:22410000-22650000"	-0.19251002312719	0.205612817191394	24	0.50124492837197
"1862"	"1"	11300000	11640000	"1:11300000-11640000"	6.1939213302519	1.22832363480541e-06	34	1.51723292913212e-05
"1863"	"1"	231000000	231210000	"1:231000000-231210000"	-2.30507704884378	0.805234354059854	21	0.824433490131408
"1864"	"1"	154630000	154910000	"1:154630000-154910000"	3.95703171345846	0.000246951995601874	28	0.00228775325874832
"1865"	"1"	226120000	226390000	"1:226120000-226390000"	-1.83634159287054	0.678124537400212	27	0.746070425418725
"1866"	"1"	204160000	204380000	"1:204160000-204380000"	-0.892497463508591	0.383968124965695	22	0.611195712559717
"1867"	"1"	24420000	24630000	"1:24420000-24630000"	-1.38075513825534	0.535732019672181	21	0.679680441885225
"1868"	"1"	117540000	117720000	"1:117540000-117720000"	-0.604018075619408	0.303079666042029	18	0.573038112397436
"1869"	"1"	25820000	26020000	"1:25820000-26020000"	0.462231910502525	0.098522926327535	20	0.361145399328148
"1870"	"1"	46390000	46550000	"1:46390000-46550000"	-0.435115780579726	0.260308850284334	16	0.542216546563912
"1871"	"1"	150620000	150810000	"1:150620000-150810000"	-1.73726594115232	0.648113363845655	19	0.729002705096037
"1872"	"1"	244050000	244260000	"1:244050000-244260000"	-1.35016093729289	0.52596834902767	21	0.674318396189321
"1873"	"1"	37810000	38010000	"1:37810000-38010000"	-0.0800065846921461	0.183049268124203	20	0.48549356011766
"1874"	"1"	19910000	20170000	"1:19910000-20170000"	1.18450009366989	0.0373493123395584	26	0.187775468373813
"1875"	"1"	212460000	212630000	"1:212460000-212630000"	-1.99593301696553	0.724510974476665	17	0.773344734309656
"1876"	"1"	61890000	62070000	"1:61890000-62070000"	0.000408839586262853	0.168012846135902	18	0.472217736528156
"1877"	"1"	184990000	185170000	"1:184990000-185170000"	-1.32931870585447	0.51932081139207	18	0.671366307399055
"1878"	"1"	51600000	51790000	"1:51600000-51790000"	-1.56697435448789	0.594996054343965	19	0.707405732363345
"1879"	"1"	6230000	6450000	"1:6230000-6450000"	1.25198750256888	0.0338398301067898	22	0.174662128880347
"1880"	"1"	89610000	89770000	"1:89610000-89770000"	-2.38840971877556	0.824538631928938	16	0.837961291623269
"1881"	"1"	214190000	214330000	"1:214190000-214330000"	-1.68415212062355	0.631722083940938	14	0.722233012544068
"1882"	"1"	84480000	84620000	"1:84480000-84620000"	-1.03660401095101	0.427377009507185	14	0.627768722900167
"1883"	"1"	156370000	156610000	"1:156370000-156610000"	-0.525880839255968	0.282834156942434	24	0.559777311392953
"1884"	"1"	31630000	31780000	"1:31630000-31780000"	-1.11626146477975	0.452008678106628	15	0.64090457488677
"1885"	"1"	54510000	54810000	"1:54510000-54810000"	-1.31382596604768	0.514382789005569	30	0.670259651763662
"1886"	"1"	117750000	117910000	"1:117750000-117910000"	-1.33538928749874	0.52125586334682	16	0.672035009095294
"1887"	"1"	204550000	204790000	"1:204550000-204790000"	-0.204419977230407	0.208105775505249	24	0.503370497411637
"1888"	"1"	211300000	211490000	"1:211300000-211490000"	-1.48603709228668	0.56931373949255	19	0.696273418781792
"1889"	"1"	226620000	226850000	"1:226620000-226850000"	-1.30401026221621	0.51125599381097	23	0.669807744942585
"1890"	"1"	47180000	47390000	"1:47180000-47390000"	-0.847303263832059	0.370720887030789	21	0.60532530418758
"1891"	"1"	64830000	65010000	"1:64830000-65010000"	-0.126141036768242	0.192085797160403	18	0.492388919120452
"1892"	"1"	244280000	244440000	"1:244280000-244440000"	-1.87077322838788	0.688354495841187	16	0.752698909859859
"1893"	"1"	28880000	29030000	"1:28880000-29030000"	-1.61234111308888	0.60929272577696	15	0.711094855117364
"1894"	"1"	41550000	41790000	"1:41550000-41790000"	-1.05249512738866	0.432259717617799	24	0.631604471299025
"1895"	"1"	225780000	225980000	"1:225780000-225980000"	-0.114500516804067	0.189777551969024	20	0.490572283772618
"1896"	"1"	201530000	201700000	"1:201530000-201700000"	1.7786865712252	0.0149858040972152	17	0.0917754781121399
"1897"	"1"	22120000	22370000	"1:22120000-22370000"	-0.726206706042543	0.336229435226768	25	0.58987376090653
"1898"	"1"	34980000	35160000	"1:34980000-35160000"	-0.717107619052791	0.333701397316758	18	0.589031481854324
"1899"	"1"	31170000	31350000	"1:31170000-31350000"	1.1813850505095	0.0375185734868257	18	0.188329584158761
"1900"	"1"	109260000	109400000	"1:109260000-109400000"	-0.956749063351444	0.403116815351714	14	0.618745322133623
"1901"	"1"	29800000	30100000	"1:29800000-30100000"	-1.60032761159679	0.605515091457175	30	0.711094855117364
"1902"	"1"	19690000	19890000	"1:19690000-19890000"	-0.258844652928046	0.219753228272456	20	0.516483762520582
"1903"	"1"	39570000	39750000	"1:39570000-39750000"	-0.912779158245656	0.38997404271803	18	0.614331141959779
"1904"	"1"	200880000	201110000	"1:200880000-201110000"	-0.430187820055831	0.259117351534157	23	0.541998722606472
"1905"	"1"	212800000	212990000	"1:212800000-212990000"	-2.19796330063833	0.778814450813008	19	0.80580785238642
"1906"	"1"	54210000	54490000	"1:54210000-54490000"	3.35905788268617	0.00083962080412725	28	0.00714362688826215
"1907"	"1"	18140000	18540000	"1:18140000-18540000"	1.80990518756078	0.0142451998846872	40	0.0879779688309785
"1908"	"1"	226410000	226610000	"1:226410000-226610000"	0.348972089552867	0.11302774380213	20	0.388832483390929
"1909"	"1"	156080000	156260000	"1:156080000-156260000"	-2.00071620767952	0.725857464734809	18	0.773767449264618
"1910"	"1"	35570000	35720000	"1:35570000-35720000"	-0.175283731321983	0.202041592464382	15	0.500111702055163
"1911"	"1"	29510000	29700000	"1:29510000-29700000"	-1.05804026567639	0.433967151200822	19	0.632075060607742
"1912"	"1"	184070000	184220000	"1:184070000-184220000"	-2.36630439937659	0.819527739120019	15	0.833921451850591
"1913"	"1"	115790000	116040000	"1:115790000-116040000"	-1.61120103518559	0.608934468906944	25	0.711094855117364
"1914"	"1"	115600000	115760000	"1:115600000-115760000"	-1.50849098388011	0.576456430618671	16	0.699405466831108
"1915"	"1"	43520000	43690000	"1:43520000-43690000"	-0.839316017263342	0.368399454963967	17	0.602445345259175
"1916"	"1"	10180000	10340000	"1:10180000-10340000"	-0.0666593549868911	0.180491113921081	16	0.48549356011766
"1917"	"1"	160790000	160970000	"1:160790000-160970000"	-0.595911884426015	0.300943740804088	18	0.572089060763419
"1918"	"1"	109650000	109770000	"1:109650000-109770000"	-1.20408374022472	0.479560317118549	12	0.653855564371802
"1919"	"1"	30400000	30600000	"1:30400000-30600000"	9.82450757403198	3.09710035395483e-11	20	5.65220814596756e-10
"1920"	"1"	6020000	6180000	"1:6020000-6180000"	-1.81305050880641	0.67114296854668	16	0.741058482362508
"1921"	"1"	27100000	27280000	"1:27100000-27280000"	-0.721737756213069	0.334986659077771	18	0.58987376090653
"1922"	"1"	224720000	224880000	"1:224720000-224880000"	-0.93193203531727	0.395679041062184	16	0.61666460285097
"1923"	"1"	204810000	204950000	"1:204810000-204950000"	-0.81400561836986	0.361085647270662	14	0.599100003813773
"1924"	"1"	65050000	65220000	"1:65050000-65220000"	-0.258238325351571	0.219621172959202	17	0.516483762520582
"1925"	"1"	210450000	210570000	"1:210450000-210570000"	-0.765759634567824	0.347325424651199	12	0.595675489344402
"1926"	"1"	166880000	167050000	"1:166880000-167050000"	-1.33681444465043	0.521710189468698	17	0.672164557557624
"1927"	"1"	20200000	20350000	"1:20200000-20350000"	-0.0729738795203583	0.181698215618951	15	0.48549356011766
"1928"	"1"	9940000	10140000	"1:9940000-10140000"	-1.02329875872945	0.423302206834801	20	0.626588279479443
"1929"	"1"	235830000	235970000	"1:235830000-235970000"	-1.97859366254787	0.719605835798297	14	0.770478527622113
"1930"	"1"	27840000	27990000	"1:27840000-27990000"	-1.14138322779185	0.459852743613534	15	0.64541888881074
"1931"	"1"	14910000	15060000	"1:14910000-15060000"	-0.403178299833048	0.252644264582181	15	0.540145947880582
"1932"	"1"	19090000	19240000	"1:19090000-19240000"	-1.83543001824862	0.67785212651528	15	0.746070425418725
"1933"	"1"	116350000	116490000	"1:116350000-116490000"	-0.619321404813686	0.307134547820189	14	0.574467973927099
"1934"	"1"	156770000	156930000	"1:156770000-156930000"	0.660308069678363	0.0767284079488854	16	0.311869364157496
"1935"	"1"	54650000	54820000	"1:54650000-54820000"	-1.62964735949409	0.614723520305744	17	0.713658030889301
"1936"	"1"	155760000	155910000	"1:155760000-155910000"	-2.59775765369645	0.867926918272091	15	0.873671608299264
"1937"	"1"	230790000	230910000	"1:230790000-230910000"	0.874818767627815	0.0577260528301909	12	0.25884532288722
"1938"	"1"	205530000	205660000	"1:205530000-205660000"	0.813887672616073	0.0626756652547368	13	0.273643753803576
"1939"	"20"	30140000	30760000	"20:30140000-30760000"	-0.542879075156102	0.287172423913347	62	0.562931980281265
"1940"	"20"	29230000	29880000	"20:29230000-29880000"	NA	NA	65	NA
"1941"	"20"	21620000	23340000	"20:21620000-23340000"	25.5707474389246	0	172	0
"1942"	"20"	54680000	56320000	"20:54680000-56320000"	21.5015528891056	0	164	0
"1943"	"20"	52220000	53480000	"20:52220000-53480000"	7.84486861465107	1.30999242564656e-08	126	1.98401342473441e-07
"1944"	"20"	39110000	40700000	"20:39110000-40700000"	18.6737865801671	0	159	0
"1945"	"20"	12070000	12830000	"20:12070000-12830000"	-0.227498778962711	0.212993619166541	76	0.506797072984272
"1946"	"20"	59970000	61150000	"20:59970000-61150000"	9.91329665920322	2.32759367335689e-11	118	4.29076611502658e-10
"1947"	"20"	41720000	43410000	"20:41720000-43410000"	20.8389380627709	0	169	0
"1948"	"20"	18830000	19590000	"20:18830000-19590000"	18.0367420722163	0	76	0
"1949"	"20"	16800000	17450000	"20:16800000-17450000"	-0.875380836879653	0.378928744577766	65	0.609022420831724
"1950"	"20"	8760000	9380000	"20:8760000-9380000"	0.0161141687063455	0.165182180326487	62	0.468101675614657
"1951"	"20"	9970000	10420000	"20:9970000-10420000"	3.7785650905395	0.000358062534293935	45	0.00321903509894794
"1952"	"20"	19790000	19970000	"20:19790000-19970000"	0.587712032321144	0.0842125019210942	18	0.332284488377789
"1953"	"20"	54080000	54200000	"20:54080000-54200000"	-2.42862256373967	0.833447628986132	12	0.844374392428269
"1954"	"20"	63520000	63980000	"20:63520000-63980000"	-1.34706307415762	0.524979794218973	46	0.67365702537267
"1955"	"20"	4740000	5110000	"20:4740000-5110000"	0.55588145021443	0.0876741981387148	37	0.339354001279225
"1956"	"20"	19680000	20040000	"20:19680000-20040000"	-0.460653496000907	0.266536416458117	36	0.545008839276621
"1957"	"20"	51630000	52110000	"20:51630000-52110000"	0.278066694823439	0.122916143662387	48	0.402091857199776
"1958"	"20"	57680000	58190000	"20:57680000-58190000"	1.28966768208091	0.0320087689252035	51	0.167381098247841
"1959"	"20"	21260000	21480000	"20:21260000-21480000"	1.74161141698459	0.015910615545872	22	0.0964680178445729
"1960"	"20"	40970000	41120000	"20:40970000-41120000"	-0.819190316863842	0.362578605047843	15	0.599100003813773
"1961"	"20"	11670000	11970000	"20:11670000-11970000"	-0.732290689710256	0.337924770065405	30	0.591063433648328
"1962"	"20"	47190000	47630000	"20:47190000-47630000"	1.05143097696798	0.0451915485981406	44	0.216753156876758
"1963"	"20"	8120000	8380000	"20:8120000-8380000"	-2.356411314747	0.817259023149271	26	0.833006264868707
"1964"	"20"	56540000	57330000	"20:56540000-57330000"	47.3288784121222	0	79	0
"1965"	"20"	37220000	37540000	"20:37220000-37540000"	7.07732979411406	1.14849555310492e-07	32	1.58788210940643e-06
"1966"	"20"	47680000	48610000	"20:47680000-48610000"	8.9618082462554	4.6643588991202e-10	93	7.88190276934664e-09
"1967"	"20"	18010000	18360000	"20:18010000-18360000"	0.0683932647619504	0.156004044041106	35	0.457812983872815
"1968"	"20"	1300000	1460000	"20:1300000-1460000"	-0.594535459379902	0.300581822714097	16	0.572089060763419
"1969"	"20"	54210000	54640000	"20:54210000-54640000"	-0.0935904814531935	0.185678810967108	43	0.487564963004958
"1970"	"20"	61260000	61920000	"20:61260000-61920000"	50.9691412253983	0	66	0
"1971"	"20"	17500000	17650000	"20:17500000-17650000"	-1.17562666684408	0.470594479087026	15	0.650139988140668
"1972"	"20"	4600000	4740000	"20:4600000-4740000"	-2.16522109182189	0.770394701818887	14	0.80066647540972
"1973"	"20"	770000	1090000	"20:770000-1090000"	8.15891266246621	5.23572829536079e-09	32	8.06346340846703e-08
"1974"	"20"	49310000	49520000	"20:49310000-49520000"	-0.406095934408228	0.253338844268593	21	0.540145947880582
"1975"	"20"	53570000	53930000	"20:53570000-53930000"	-1.45767959477919	0.560280119545337	36	0.69294006173561
"1976"	"20"	45990000	46440000	"20:45990000-46440000"	9.59297470715807	6.48600062547189e-11	45	1.14921855742584e-09
"1977"	"20"	12920000	13110000	"20:12920000-13110000"	-1.29744740893935	0.509166529166757	19	0.668991300021117
"1978"	"20"	32490000	32650000	"20:32490000-32650000"	-0.189758739397369	0.205039785976532	16	0.500933881401836
"1979"	"20"	33430000	33670000	"20:33430000-33670000"	0.280130903857687	0.122619184382207	24	0.402091857199776
"1980"	"20"	3890000	4180000	"20:3890000-4180000"	-1.44815173583092	0.557241623727883	29	0.690873616374583
"1981"	"20"	5230000	5480000	"20:5230000-5480000"	-0.297630600772744	0.228307602630006	25	0.523797670599844
"1982"	"20"	45780000	45970000	"20:45780000-45970000"	-1.17170257197232	0.469361000251703	19	0.64966539663205
"1983"	"20"	58450000	58820000	"20:58450000-58820000"	9.322875212518	1.52034940192891e-10	37	2.62998830191494e-09
"1984"	"20"	35280000	35450000	"20:35280000-35450000"	-1.61156857620546	0.609049970406047	17	0.711094855117364
"1985"	"20"	45300000	45450000	"20:45300000-45450000"	-2.06571309822539	0.743880022729152	15	0.783596560739222
"1986"	"20"	20080000	20320000	"20:20080000-20320000"	-0.231989600308328	0.21395367852758	24	0.507815342770771
"1987"	"20"	58230000	58440000	"20:58230000-58440000"	-1.8657219764769	0.686860473882095	21	0.751961826535587
"1988"	"20"	2680000	3030000	"20:2680000-3030000"	0.931827343404126	0.0533945924341905	35	0.244529814786443
"1989"	"20"	32870000	33320000	"20:32870000-33320000"	8.44272630390342	2.25390039965134e-09	45	3.62411297741295e-08
"1990"	"20"	10450000	10660000	"20:10450000-10660000"	0.0595499188950391	0.157529922359174	21	0.459485721491924
"1991"	"20"	31630000	31790000	"20:31630000-31790000"	-1.36283197894244	0.530010762604789	16	0.677122605357886
"1992"	"20"	38030000	38410000	"20:38030000-38410000"	2.61021483941774	0.00355658927695146	38	0.0266015386493296
"1993"	"20"	4230000	4590000	"20:4230000-4590000"	1.07767767325299	0.0435415493096047	36	0.211415804160805
"1994"	"20"	24450000	24930000	"20:24450000-24930000"	2.2907224198166	0.00631298651496315	48	0.0447186815012363
"1995"	"20"	36540000	36920000	"20:36540000-36920000"	1.83418708179605	0.0136917679465396	38	0.0852030274071763
"1996"	"20"	62410000	62810000	"20:62410000-62810000"	1.42233189334357	0.0262268973071907	40	0.145704985039949
"1997"	"20"	48630000	48920000	"20:48630000-48920000"	2.1693322348154	0.00779792915218525	29	0.0534004529183417
"1998"	"20"	50780000	50960000	"20:50780000-50960000"	0.372215221265138	0.109922981141725	18	0.384227110421881
"1999"	"20"	11280000	11540000	"20:11280000-11540000"	-0.525122275853245	0.282641432478971	26	0.559761925419558
"2000"	"20"	56360000	56530000	"20:56360000-56530000"	-0.0125657757469407	0.17037748370014	17	0.474353787570947
"2001"	"20"	58860000	59030000	"20:58860000-59030000"	-1.91446243568443	0.701166870390135	17	0.761004780530476
"2002"	"20"	5540000	5780000	"20:5540000-5780000"	3.19799929730673	0.0011584712014856	24	0.00961004519414191
"2003"	"20"	41430000	41680000	"20:41430000-41680000"	-2.68336976104684	0.883508260041412	25	0.887398224862728
"2004"	"20"	35960000	36150000	"20:35960000-36150000"	-0.740144723275775	0.340119511526083	19	0.59172364969981
"2005"	"20"	45480000	45760000	"20:45480000-45760000"	-1.35937880842926	0.528908801778369	28	0.676188135373396
"2006"	"20"	17680000	17920000	"20:17680000-17920000"	11.111890875065	4.38871161634324e-13	24	8.70586815198524e-12
"2007"	"20"	43450000	43710000	"20:43450000-43710000"	-1.40071718477632	0.542104961673889	26	0.681599417881397
"2008"	"20"	44740000	44880000	"20:44740000-44880000"	-0.163616322005276	0.199647308203629	14	0.499605290818955
"2009"	"20"	43730000	44080000	"20:43730000-44080000"	-0.384146933670838	0.248142464955846	35	0.537777738465062
"2010"	"20"	37560000	37980000	"20:37560000-37980000"	-1.00618942686992	0.418081895097511	42	0.625153181936056
"2011"	"20"	34310000	34510000	"20:34310000-34510000"	-1.41830740178501	0.547719784332096	20	0.685353861094326
"2012"	"20"	45120000	45280000	"20:45120000-45280000"	-0.698470654684426	0.328551973056484	16	0.587374383017037
"2013"	"20"	24980000	25200000	"20:24980000-25200000"	-1.78724970306269	0.663354246938872	22	0.736387774126181
"2014"	"20"	32180000	32480000	"20:32180000-32480000"	-1.07434986262251	0.43900016283508	30	0.635108921398624
"2015"	"20"	9400000	9610000	"20:9400000-9610000"	-1.42923801650269	0.551207844653149	21	0.688067247942542
