"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"1141"	"20"	9630000	9920000	"20:9630000-9920000"	-1.43522256502808	0.553117669568	12	0.658782234022251
"1142"	"20"	51360000	51610000	"20:51360000-51610000"	-1.10994765441333	0.450042711253941	11	0.610882713050779
"1143"	"20"	49610000	49880000	"20:49610000-49880000"	-0.639085951888269	0.312412686943385	12	0.530667343878961
"1144"	"20"	20360000	20580000	"20:20360000-20580000"	-1.97501854340747	0.718590182593872	10	0.749749944790052
"1145"	"20"	40710000	40940000	"20:40710000-40940000"	-1.60831466354203	0.608027225635575	10	0.682844872956813
"1146"	"20"	34540000	34770000	"20:34540000-34770000"	-1.54107229440364	0.586797844321618	10	0.673193969621935
"1147"	"20"	33850000	34090000	"20:33850000-34090000"	-0.432943269645135	0.259783189922621	10	0.488054889257038
"1148"	"20"	46740000	47170000	"20:46740000-47170000"	-1.91643231189854	0.701740022916949	18	0.740780860073115
"1149"	"20"	24560000	24840000	"20:24560000-24840000"	-2.1082522848633	0.75538072936771	12	0.775074703310571
"1150"	"20"	38600000	38900000	"20:38600000-38900000"	-2.02900741302246	0.733767305558959	12	0.758410970480986
"1151"	"20"	16240000	16470000	"20:16240000-16470000"	0.08684776926521	0.152854483172011	10	0.373060993386803
"1152"	"20"	31820000	32100000	"20:31820000-32100000"	1.70910545845599	0.0167629877626133	12	0.0733025566568514
"1153"	"20"	50190000	50460000	"20:50190000-50460000"	-0.564548935081587	0.292757078394203	12	0.51265606035546
"1154"	"20"	50980000	51300000	"20:50980000-51300000"	-1.87444194995176	0.68943764430866	13	0.733001011943548
"1155"	"20"	36210000	36450000	"20:36210000-36450000"	-0.872815115701961	0.378175646854287	10	0.569840267356037
"1156"	"20"	59570000	59790000	"20:59570000-59790000"	0.697905438717244	0.0730704618629699	10	0.232402667639289
"1157"	"20"	59280000	59520000	"20:59280000-59520000"	-0.439899220087154	0.261468531878314	10	0.489228063687383
"1158"	"21"	9610000	10800000	"21:9610000-10800000"	0.357051582401936	0.111940635063911	48	0.310791788526738
"1159"	"21"	29990000	31060000	"21:29990000-31060000"	12.3673066685379	5.44009282066327e-15	44	8.14961001908394e-14
"1160"	"21"	14850000	15500000	"21:14850000-15500000"	5.29809936394574	1.16849074291991e-05	26	8.83790066794802e-05
"1161"	"21"	26840000	27560000	"21:26840000-27560000"	-0.821919254406104	0.363365500827614	30	0.5596616620773
"1162"	"21"	40450000	41070000	"21:40450000-41070000"	6.30999624279013	9.07045947129426e-07	25	7.77181066138202e-06
"1163"	"21"	42150000	42830000	"21:42150000-42830000"	13.0909734027179	4.44089209850063e-16	28	7.06284346076606e-15
"1164"	"21"	29480000	29840000	"21:29480000-29840000"	-0.676447642704296	0.322518664936318	15	0.537608284265708
"1165"	"21"	34910000	35390000	"21:34910000-35390000"	1.2350672390841	0.0346923562068557	20	0.133591461214459
"1166"	"21"	37230000	37520000	"21:37230000-37520000"	-1.2795728476463	0.503480184355381	12	0.636943249572933
"1167"	"21"	46440000	46680000	"21:46440000-46680000"	-1.26396005993891	0.49851943553961	11	0.636943249572933
"1168"	"21"	31820000	32260000	"21:31820000-32260000"	3.13138927575571	0.00132137971477642	19	0.00752020514144813
"1169"	"21"	29070000	29370000	"21:29070000-29370000"	0.120584444257938	0.147216651345919	13	0.365210538915837
"1170"	"21"	45540000	45920000	"21:45540000-45920000"	1.91930083847352	0.0119017646800069	16	0.0544013732027088
"1171"	"21"	25880000	26170000	"21:25880000-26170000"	-0.735095359249002	0.338707657238006	12	0.547906732073245
"1172"	"21"	28060000	28320000	"21:28060000-28320000"	0.131513329632756	0.145423633651218	11	0.363089975632397
"1173"	"21"	17640000	17920000	"21:17640000-17920000"	NA	NA	NA	NA
"1174"	"21"	38400000	38710000	"21:38400000-38710000"	-1.15255248458619	0.463350821362891	13	0.616915485782472
"1175"	"21"	39460000	39730000	"21:39460000-39730000"	-0.456415078308347	0.265496956665074	12	0.490892521887684
"1176"	"21"	15610000	15850000	"21:15610000-15850000"	-1.24291486749096	0.491842738106143	10	0.632019279403689
"1177"	"21"	38740000	39150000	"21:38740000-39150000"	-0.79479272233524	0.355577081763372	17	0.556743077447437
"1178"	"21"	45550000	45810000	"21:45550000-45810000"	0.0253654160310684	0.163530186528176	11	0.386283919754248
"1179"	"21"	39180000	39420000	"21:39180000-39420000"	-1.65728385979808	0.623363075417272	10	0.690948377695417
"1180"	"21"	36130000	36380000	"21:36130000-36380000"	-0.579368331195875	0.296610156844793	11	0.517841191123015
"1181"	"21"	33200000	33460000	"21:33200000-33460000"	2.14906241086	0.00807498107952576	11	0.0390424304310513
"1182"	"21"	33600000	33900000	"21:33600000-33900000"	-0.669606850027856	0.320656085256392	12	0.536815738980059
"1183"	"21"	32830000	33180000	"21:32830000-33180000"	0.718424952703554	0.07113470569706	15	0.227513480204647
"1184"	"21"	39810000	40120000	"21:39810000-40120000"	-0.65813224629514	0.31754355168395	13	0.534706656685627
"1185"	"21"	41820000	42120000	"21:41820000-42120000"	-0.496043452123355	0.275309908494461	13	0.497099228245831
"1186"	"21"	44490000	44740000	"21:44490000-44740000"	-1.75167988897151	0.652527703851897	11	0.709681184236115
"1187"	"21"	40140000	40410000	"21:40140000-40410000"	-0.295394853289988	0.227808781775917	12	0.458343502551307
"1188"	"21"	41280000	41550000	"21:41280000-41550000"	-0.267865697746242	0.221724052569116	11	0.451417307106699
"1189"	"22"	47180000	49750000	"22:47180000-49750000"	34.4988264368422	0	103	0
"1190"	"22"	32510000	35230000	"22:32510000-35230000"	86.0366411735914	0	110	0
"1191"	"22"	47200000	48500000	"22:47200000-48500000"	21.7018854070171	0	52	0
"1192"	"22"	48630000	49730000	"22:48630000-49730000"	22.9318994983993	0	45	0
"1193"	"22"	29610000	30080000	"22:29610000-30080000"	0.764305478128843	0.0669588276170182	20	0.217952906848705
"1194"	"22"	17870000	18150000	"22:17870000-18150000"	-1.19955110206448	0.478130407949524	12	0.62604054134594
"1195"	"22"	21700000	21940000	"22:21700000-21940000"	-1.14322710098319	0.460429807949716	10	0.61585139058712
"1196"	"22"	44030000	44640000	"22:44030000-44640000"	5.0497227462709	2.12041951554998e-05	25	0.000158315566402156
"1197"	"22"	26750000	27350000	"22:26750000-27350000"	-1.02324552278259	0.423285928715065	24	0.599310930778281
"1198"	"22"	42110000	42490000	"22:42110000-42490000"	5.33507232366565	1.06812697023839e-05	16	8.13177319637228e-05
"1199"	"22"	46350000	46700000	"22:46350000-46700000"	0.283420108081149	0.122147131435195	14	0.32903206402845
"1200"	"22"	31970000	32480000	"22:31970000-32480000"	3.9859203737771	0.000232334436347736	22	0.00148208945384463
"1201"	"22"	27390000	27830000	"22:27390000-27830000"	0.692807063157525	0.0735576086916085	19	0.233016053727033
"1202"	"22"	35310000	35610000	"22:35310000-35610000"	-1.88412324328119	0.692289806212707	13	0.734352183657335
"1203"	"22"	24610000	24870000	"22:24610000-24870000"	-1.06799833117511	0.437037933178138	11	0.607665916670441
"1204"	"22"	49900000	50150000	"22:49900000-50150000"	-0.243371928691239	0.216399426696867	10	0.447921329470681
"1205"	"22"	25810000	26350000	"22:25810000-26350000"	7.9368511464704	1.00311426942667e-08	22	9.70513055670308e-08
"1206"	"22"	24300000	24550000	"22:24300000-24550000"	-0.821534984237185	0.363254649758838	10	0.5596616620773
"1207"	"22"	45570000	45980000	"22:45570000-45980000"	3.81751244897626	0.000330448219875823	18	0.00205770439740706
"1208"	"22"	17180000	17530000	"22:17180000-17530000"	-0.648537212140997	0.314953844220108	15	0.532996884277164
"1209"	"22"	36530000	37000000	"22:36530000-37000000"	4.78406838506043	3.95235361322355e-05	19	0.000285899223984582
"1210"	"22"	38750000	39140000	"22:38750000-39140000"	4.69542471478316	4.84819319981344e-05	16	0.000348529554488137
"1211"	"22"	45250000	45560000	"22:45250000-45560000"	-0.811404760547097	0.360337706490645	13	0.558507368347901
"1212"	"22"	39530000	40020000	"22:39530000-40020000"	3.91728468819822	0.000268473635945288	20	0.00169401027898086
"1213"	"22"	43450000	43800000	"22:43450000-43800000"	-1.11639649558004	0.452050751638369	14	0.611907043560652
"1214"	"22"	45990000	46330000	"22:45990000-46330000"	-0.0447157615620994	0.176338306734861	15	0.403804288203499
"1215"	"22"	46780000	47170000	"22:46780000-47170000"	-0.297080448161852	0.22818479282916	16	0.458343502551307
"1216"	"22"	40910000	41190000	"22:40910000-41190000"	-1.77763952829137	0.660439168464425	12	0.713548732308968
"1217"	"22"	30600000	30920000	"22:30600000-30920000"	0.894533421704474	0.0561961215617914	13	0.192175838389514
"1218"	"22"	42860000	43080000	"22:42860000-43080000"	0.112705052600621	0.148519726282673	10	0.366485445726213
"1219"	"22"	25530000	25770000	"22:25530000-25770000"	0.377199552961791	0.109265821660557	10	0.306419369439387
"1220"	"22"	40040000	40360000	"22:40040000-40360000"	0.158856367390744	0.141007505841048	14	0.357835441052366
"1221"	"22"	38400000	38650000	"22:38400000-38650000"	-0.399942424751886	0.251875332069999	10	0.480092304978416
"1222"	"22"	31660000	31960000	"22:31660000-31960000"	1.40878058439042	0.0267724792729587	13	0.107492036534204
"1223"	"22"	41680000	41940000	"22:41680000-41940000"	-1.00815196280339	0.418679796184207	11	0.596453790774322
"1224"	"22"	19170000	19430000	"22:19170000-19430000"	-2.02275319321603	0.732027474073445	12	0.757815033793445
"1225"	"22"	38040000	38350000	"22:38040000-38350000"	1.51878668547609	0.0226194165525844	13	0.0942949465621201
"1226"	"22"	36540000	36760000	"22:36540000-36760000"	-0.331227121219556	0.235886606805607	10	0.463493014427342
"1227"	"22"	23340000	23590000	"22:23340000-23590000"	NA	NA	NA	NA
"1228"	"22"	44380000	44620000	"22:44380000-44620000"	-1.77477062039244	0.659567254552122	10	0.713548732308968
"1229"	"X"	21980000	23650000	"X:21980000-23650000"	10.7178739084016	1.65734093116043e-12	67	2.12615781334504e-11
"1230"	"X"	41780000	43550000	"X:41780000-43550000"	18.6594972039007	0	71	0
"1231"	"X"	101420000	102100000	"X:101420000-102100000"	4.74562219751627	4.31948249721703e-05	28	0.000311485663308632
"1232"	"X"	106850000	107950000	"X:106850000-107950000"	7.08292275311586	1.13088706621411e-07	44	1.02175866449384e-06
"1233"	"X"	62510000	63120000	"X:62510000-63120000"	-0.42633068313899	0.258186873497073	25	0.486865772509089
"1234"	"X"	20550000	21720000	"X:20550000-21720000"	-0.182210236030518	0.203472397026043	47	0.433850234981149
"1235"	"X"	14060000	15260000	"X:14060000-15260000"	9.07156525759867	3.32462057883731e-10	49	3.52500866852066e-09
"1236"	"X"	154900000	156000000	"X:154900000-156000000"	32.1234937541688	0	44	0
"1237"	"X"	100650000	101350000	"X:100650000-101350000"	-0.701847750830285	0.329482081016198	28	0.5427101309236
"1238"	"X"	11790000	12760000	"X:11790000-12760000"	3.73621011570516	0.000390507827719322	40	0.00240519675322086
"1239"	"X"	18360000	19340000	"X:18360000-19340000"	3.54306132470626	0.000577286309938363	40	0.00343707387609456
"1240"	"X"	111800000	112640000	"X:111800000-112640000"	0.99422913604642	0.0489700859102183	34	0.171765165382971
"1241"	"X"	131830000	132640000	"X:131830000-132640000"	2.87354034844838	0.00217446283972744	33	0.0119646983740453
"1242"	"X"	108780000	109440000	"X:108780000-109440000"	-1.84699218515765	0.681301099761622	27	0.728573248878083
"1243"	"X"	151730000	152630000	"X:151730000-152630000"	1.59713518381154	0.0200188148030328	37	0.0854796137223881
"1244"	"X"	2860000	3810000	"X:2860000-3810000"	3.75154057350093	0.000378462829416337	39	0.00234344183974596
"1245"	"X"	149940000	150690000	"X:149940000-150690000"	1.47284889779909	0.0242787810048972	31	0.0999562579669705
"1246"	"X"	7990000	8740000	"X:7990000-8740000"	0.294806066432982	0.120523854846265	31	0.326285957589592
"1247"	"X"	130960000	131680000	"X:130960000-131680000"	2.69744434354274	0.00302726301315137	30	0.0161965546463997
"1248"	"X"	130300000	130930000	"X:130300000-130930000"	4.690080222086	4.90799919384832e-05	26	0.000351739942225796
"1249"	"X"	8850000	9740000	"X:8850000-9740000"	1.05275889276437	0.0451068031698637	36	0.163653120250662
"1250"	"X"	420000	1160000	"X:420000-1160000"	NA	NA	NA	NA
"1251"	"X"	17100000	17740000	"X:17100000-17740000"	4.64631237599267	5.42502926423882e-05	26	0.000386408526121551
"1252"	"X"	20210000	20510000	"X:20210000-20510000"	-0.960220573895163	0.404161398712188	13	0.58837672621562
"1253"	"X"	68190000	68460000	"X:68190000-68460000"	-1.66727973937627	0.626478285870534	12	0.692705990376847
"1254"	"X"	53220000	53580000	"X:53220000-53580000"	-0.530728027745857	0.284067427544426	16	0.503605121336498
"1255"	"X"	15320000	15660000	"X:15320000-15660000"	0.579104646314007	0.0851376119049672	15	0.259435085096239
"1256"	"X"	110450000	110830000	"X:110450000-110830000"	-0.332329133671553	0.236137913896445	16	0.463493014427342
"1257"	"X"	10730000	11050000	"X:10730000-11050000"	-0.243788854102757	0.216489357945531	13	0.447921329470681
"1258"	"X"	17850000	18220000	"X:17850000-18220000"	-1.12833228359492	0.455774220966828	15	0.613867599237224
"1259"	"X"	110160000	110410000	"X:110160000-110410000"	0.368987732673186	0.110350081615222	11	0.307972222969405
"1260"	"X"	68800000	69300000	"X:68800000-69300000"	2.02747525038805	0.00993219489785557	20	0.046524789762382
"1261"	"X"	133310000	133680000	"X:133310000-133680000"	-0.426241970926134	0.258165495294208	16	0.486865772509089
"1262"	"X"	12940000	13490000	"X:12940000-13490000"	0.48354313700285	0.0959655842869315	23	0.281934655505643
"1263"	"X"	39690000	40290000	"X:39690000-40290000"	2.71167132594823	0.00294785821525601	25	0.015844737907001
"1264"	"X"	72280000	72540000	"X:72280000-72540000"	-1.10033024203982	0.447052593039345	11	0.609083272323772
"1265"	"X"	38370000	38650000	"X:38370000-38650000"	-2.49199615063405	0.846937549853214	12	0.852074952668615
"1266"	"X"	45510000	45770000	"X:45510000-45770000"	-0.758085054091007	0.345159106052219	11	0.55349409133512
"1267"	"X"	48610000	48910000	"X:48610000-48910000"	-1.11194422769061	0.450664120351414	13	0.610882713050779
"1268"	"X"	102940000	103190000	"X:102940000-103190000"	-1.32109068792345	0.516697639937864	11	0.645418298245117
"1269"	"X"	134490000	134760000	"X:134490000-134760000"	0.216674728298842	0.131999579704574	12	0.343701229082528
"1270"	"X"	150750000	151090000	"X:150750000-151090000"	-0.262279797728295	0.220502359140664	14	0.450313524999667
"1271"	"X"	13770000	14030000	"X:13770000-14030000"	-1.55191409230426	0.590232064020269	12	0.676131649065152
"1272"	"X"	46800000	47090000	"X:46800000-47090000"	0.612787323115452	0.0815629580295227	12	0.25151286659303
"1273"	"X"	16430000	16670000	"X:16430000-16670000"	-0.535859487456796	0.28537635668048	10	0.503911711187889
"1274"	"X"	11530000	11760000	"X:11530000-11760000"	-1.70870653126538	0.639322619407162	10	0.700438980035371
"1275"	"X"	41270000	41490000	"X:41270000-41490000"	0.135013004026289	0.144852693333531	10	0.362053771712013
"1276"	"X"	53230000	53480000	"X:53230000-53480000"	-0.682200446913793	0.324089245827827	11	0.539838758114931
"1277"	"X"	109910000	110140000	"X:109910000-110140000"	-0.845654861776781	0.370241292692936	10	0.564449295456531
"1278"	"X"	19890000	20110000	"X:19890000-20110000"	-0.820249133631842	0.362883827378017	10	0.5596616620773
"1279"	"X"	37920000	38150000	"X:37920000-38150000"	-1.48870691656451	0.570163459570386	10	0.663951631455585
"1280"	"X"	40290000	40510000	"X:40290000-40510000"	-1.47318699218975	0.565222280098878	10	0.663631449383892
"1281"	"2"	121930000	126970000	"2:121930000-126970000"	94.5722344316924	0	202	0
"1282"	"2"	50500000	53230000	"2:50500000-53230000"	17.8952367534324	0	110	0
"1283"	"2"	114040000	117790000	"2:114040000-117790000"	113.940153925871	0	151	0
"1284"	"2"	166490000	168120000	"2:166490000-168120000"	11.9272234518004	2.62012633811537e-14	66	3.77884059447446e-13
"1285"	"2"	198290000	199900000	"2:198290000-199900000"	25.7861109792349	0	65	0
"1286"	"2"	3800000	6830000	"2:3800000-6830000"	55.8740929937654	0	122	0
"1287"	"2"	106600000	108240000	"2:106600000-108240000"	21.2082499356986	0	66	0
"1288"	"2"	111110000	111720000	"2:111110000-111720000"	1.45766793325958	0.0248506656914793	25	0.101949197412747
"1289"	"2"	102810000	104860000	"2:102810000-104860000"	31.030172870036	0	83	0
"1290"	"2"	33630000	36320000	"2:33630000-36320000"	77.6821320286892	0	108	0
"1291"	"2"	198300000	199500000	"2:198300000-199500000"	8.32436446860517	3.20838278167201e-09	48	3.25321607818446e-08
"1292"	"2"	56140000	57570000	"2:56140000-57570000"	1.5878587240054	0.0203121004324816	58	0.0863822293117622
"1293"	"2"	88050000	88760000	"2:88050000-88760000"	10.5704179388761	2.70916622469031e-12	29	3.38208815791984e-11
"1294"	"2"	21120000	23290000	"2:21120000-23290000"	37.0459801974829	0	88	0
"1295"	"2"	163150000	164490000	"2:163150000-164490000"	11.7048088289151	5.69544411632705e-14	54	7.96675978199483e-13
"1296"	"2"	58780000	60640000	"2:58780000-60640000"	33.3787919928104	0	75	0
"1297"	"2"	128320000	129930000	"2:128320000-129930000"	10.2209808518403	8.57103277240867e-12	66	1.03118850246285e-10
"1298"	"2"	57710000	58690000	"2:57710000-58690000"	7.98806581393965	8.64056270977187e-09	40	8.42999437482785e-08
"1299"	"2"	138910000	139980000	"2:138910000-139980000"	8.16103091500213	5.20315102114921e-09	44	5.20763649616744e-08
"1300"	"2"	222950000	223870000	"2:222950000-223870000"	4.88931489634745	3.09399904059315e-05	37	0.00022807192927801
"1301"	"2"	48940000	50450000	"2:48940000-50450000"	13.5985032945837	1.11022302462516e-16	61	1.81544919942226e-15
"1302"	"2"	140090000	140860000	"2:140090000-140860000"	-0.791078187891912	0.354516609606692	32	0.556743077447437
"1303"	"2"	145920000	146660000	"2:145920000-146660000"	0.0862736579642149	0.152951794015606	31	0.373060993386803
"1304"	"2"	137890000	138820000	"2:137890000-138820000"	9.43091527593775	1.08279274435574e-10	38	1.18039659736809e-09
"1305"	"2"	1850000	3140000	"2:1850000-3140000"	9.93499462900004	2.17026396853726e-11	52	2.53233815826307e-10
"1306"	"2"	40890000	41810000	"2:40890000-41810000"	0.261929486250689	0.125256944952423	38	0.333539708921475
"1307"	"2"	211730000	212560000	"2:211730000-212560000"	2.22740111010354	0.00705178254491545	34	0.0346178415841304
"1308"	"2"	173360000	174370000	"2:173360000-174370000"	14.3577450430821	0	41	0
"1309"	"2"	180120000	181060000	"2:180120000-181060000"	-0.624740445605614	0.308576868434126	39	0.527237298384135
"1310"	"2"	175290000	176090000	"2:175290000-176090000"	12.7745955270679	1.22124532708767e-15	33	1.91603489830917e-14
"1311"	"2"	186860000	187470000	"2:186860000-187470000"	3.48495756238497	0.000650467502972152	25	0.00385302434158504
"1312"	"2"	150480000	151230000	"2:150480000-151230000"	5.0217181443335	2.26592227370315e-05	31	0.000168636907677523
"1313"	"2"	187850000	188500000	"2:187850000-188500000"	-1.24495709515637	0.492490060897536	26	0.632501062723495
"1314"	"2"	177150000	177770000	"2:177150000-177770000"	8.67984372506905	1.10344156034614e-09	25	1.13371296598396e-08
"1315"	"2"	18400000	19360000	"2:18400000-19360000"	9.38466220675093	1.25240373627378e-10	39	1.35259603517568e-09
"1316"	"2"	220680000	221520000	"2:220680000-221520000"	4.35594179151152	0.000104236735251173	34	0.000716087867613088
"1317"	"2"	7390000	8720000	"2:7390000-8720000"	16.1714705634973	0	54	0
"1318"	"2"	150590000	151210000	"2:150590000-151210000"	0.629961452486879	0.0797879500685144	26	0.247353297809199
"1319"	"2"	146960000	147810000	"2:146960000-147810000"	4.23554164520964	0.000135829359249051	35	0.000914190643989266
"1320"	"2"	227950000	228680000	"2:227950000-228680000"	7.68730200683768	2.06253022438929e-08	30	1.95477354327834e-07
"1321"	"2"	99530000	100250000	"2:99530000-100250000"	-0.228266053414665	0.213157454075815	29	0.443902787770442
"1322"	"2"	158020000	158780000	"2:158020000-158780000"	2.42925157155331	0.00493863790819382	32	0.0252120629397111
"1323"	"2"	134990000	135740000	"2:134990000-135740000"	-1.98898787569887	0.722550948319624	31	0.752360225111285
"1324"	"2"	149580000	150450000	"2:149580000-150450000"	2.51768706313962	0.00421064423748252	35	0.0218727425490703
"1325"	"2"	219720000	220660000	"2:219720000-220660000"	2.07685155511264	0.00913555771954966	39	0.0434687807885129
"1326"	"2"	65630000	66380000	"2:65630000-66380000"	9.47863362094502	9.31521526581491e-11	31	1.02511515863612e-09
"1327"	"2"	66570000	67220000	"2:66570000-67220000"	3.19002045419244	0.00117695156305009	27	0.00678134374541515
"1328"	"2"	208420000	209270000	"2:208420000-209270000"	6.14524220900714	1.39383280572947e-06	35	1.17690173632866e-05
"1329"	"2"	27690000	28450000	"2:27690000-28450000"	-1.51220698930295	0.577637337202648	31	0.669298351788697
"1330"	"2"	15640000	16580000	"2:15640000-16580000"	18.0581796200494	0	39	0
"1331"	"2"	690000	1520000	"2:690000-1520000"	19.8592525160995	0	34	0
"1332"	"2"	178110000	178420000	"2:178110000-178420000"	-0.417067317701657	0.255960496828016	13	0.485175733579308
"1333"	"2"	55740000	55990000	"2:55740000-55990000"	-1.42151850976791	0.54874460502694	11	0.65781361531882
"1334"	"2"	222680000	222940000	"2:222680000-222940000"	-0.213258416531762	0.209969001283067	11	0.440422783179117
"1335"	"2"	71130000	71510000	"2:71130000-71510000"	-0.315588524676802	0.232339717961027	16	0.461894542042385
"1336"	"2"	216150000	216490000	"2:216150000-216490000"	-1.0291561208892	0.425094571692784	14	0.600042307276988
"1337"	"2"	225200000	225650000	"2:225200000-225650000"	-0.872278297427439	0.378018150251124	18	0.569840267356037
"1338"	"2"	238330000	238810000	"2:238330000-238810000"	5.62098443281026	5.28365250662688e-06	20	4.15886139674156e-05
"1339"	"2"	236490000	237060000	"2:236490000-237060000"	-1.1005984210646	0.447135909076238	24	0.609083272323772
"1340"	"2"	170400000	170860000	"2:170400000-170860000"	0.126416729203743	0.146257838944178	19	0.364172700961802
"1341"	"2"	231900000	232240000	"2:231900000-232240000"	-1.44458888942488	0.5561055360017	14	0.658782234022251
"1342"	"2"	224410000	224640000	"2:224410000-224640000"	-0.6277525695273	0.309379997173437	10	0.527568154895856
"1343"	"2"	195670000	195920000	"2:195670000-195920000"	-1.19602817122257	0.477019343117027	11	0.625784697580643
"1344"	"2"	236330000	237060000	"2:236330000-237060000"	-1.09732275793329	0.446118468286482	30	0.609083272323772
"1345"	"2"	168340000	168720000	"2:168340000-168720000"	-1.16808586702988	0.468224632357943	16	0.619850396998372
"1346"	"2"	156360000	156580000	"2:156360000-156580000"	-0.761979480234491	0.346257551215512	10	0.554872349152809
"1347"	"2"	48110000	48420000	"2:48110000-48420000"	-0.304593507930798	0.229865558005539	13	0.460358614609838
"1348"	"2"	44980000	45510000	"2:44980000-45510000"	2.35891486944871	0.00559775868171297	22	0.0280734247493251
"1349"	"2"	48600000	48900000	"2:48600000-48900000"	0.898585825899952	0.0558858981754645	12	0.191396837114202
"1350"	"2"	237800000	238280000	"2:237800000-238280000"	0.177662671220111	0.138028876546652	20	0.352278318162536
"1351"	"2"	19930000	20270000	"2:19930000-20270000"	-1.59535517328303	0.603949939622928	14	0.681349855893159
"1352"	"2"	166170000	166420000	"2:166170000-166420000"	-0.772671611600232	0.349281607765304	11	0.555891799475688
"1353"	"2"	73340000	73590000	"2:73340000-73590000"	0.153848410164913	0.141808899040509	11	0.358693097573053
"1354"	"2"	178480000	178720000	"2:178480000-178720000"	-0.710256005533811	0.331803805151665	10	0.543196758240494
"1355"	"2"	60700000	61020000	"2:60700000-61020000"	-2.08467785989434	0.74903685984448	13	0.769926334023409
"1356"	"2"	182730000	182980000	"2:182730000-182980000"	-0.940388641642415	0.398208343080394	11	0.585047631889417
"1357"	"2"	84460000	84870000	"2:84460000-84870000"	-1.62343182137793	0.612774877520312	17	0.685386929480812
"1358"	"2"	43590000	43840000	"2:43590000-43840000"	-1.26841283803876	0.499933785847663	11	0.636943249572933
"1359"	"2"	161580000	161940000	"2:161580000-161940000"	-0.357379384614211	0.241895487520699	15	0.468067768352552
"1360"	"2"	201780000	202190000	"2:201780000-202190000"	3.29260396374601	0.00095995221323153	17	0.00560052522392867
"1361"	"2"	224030000	224280000	"2:224030000-224280000"	0.0191890885201938	0.16463192178035	11	0.388096773983729
"1362"	"2"	61980000	62410000	"2:61980000-62410000"	-1.21897296289301	0.484264237113172	18	0.629245416103406
"1363"	"2"	174420000	174700000	"2:174420000-174700000"	0.0675101191119152	0.156155930501619	12	0.377309126560625
"1364"	"2"	105570000	106010000	"2:105570000-106010000"	1.19166762815883	0.0369623019442772	19	0.140010546679627
"1365"	"2"	65260000	65570000	"2:65260000-65570000"	-0.731551117381745	0.337718475130484	13	0.547613337467168
"1366"	"2"	110810000	111100000	"2:110810000-111100000"	-1.5775838737933	0.598346497649503	12	0.679061860968791
"1367"	"2"	98620000	99100000	"2:98620000-99100000"	3.21583592767149	0.00111846541974669	20	0.00647650051035368
"1368"	"2"	42370000	42790000	"2:42370000-42790000"	0.265732985320159	0.124702202621925	18	0.332825878721966
"1369"	"2"	62440000	62770000	"2:62440000-62770000"	0.99130467054662	0.0491704120224988	14	0.172207687354815
"1370"	"2"	191840000	192160000	"2:191840000-192160000"	-0.500466117110907	0.276417893382116	14	0.497552208087809
"1371"	"2"	44030000	44330000	"2:44030000-44330000"	-1.65692746910926	0.623251925591882	13	0.690948377695417
"1372"	"2"	30150000	30700000	"2:30150000-30700000"	0.870662273962894	0.0580527696048104	22	0.19649931635914
"1373"	"2"	72890000	73220000	"2:72890000-73220000"	0.722917225154583	0.0707169276965096	14	0.226489249808683
"1374"	"2"	17840000	18170000	"2:17840000-18170000"	0.208267718681718	0.133281957056767	14	0.34540257174756
"1375"	"2"	46970000	47330000	"2:46970000-47330000"	1.49209106362953	0.0235710391864929	16	0.0975614135312596
"1376"	"2"	32770000	32990000	"2:32770000-32990000"	-1.1333666208279	0.457346537013511	10	0.614337670355392
"1377"	"2"	149030000	149550000	"2:149030000-149550000"	1.94048100479977	0.0114898246653941	21	0.052935263636994
"1378"	"2"	24410000	24790000	"2:24410000-24790000"	0.288049987018679	0.121485034156483	16	0.328391442737314
"1379"	"2"	215000000	215270000	"2:215000000-215270000"	-1.48385081105682	0.568617869907738	11	0.663631449383892
"1380"	"2"	221590000	221970000	"2:221590000-221970000"	-0.356154818014538	0.241611918778463	16	0.468067768352552
"1381"	"2"	222030000	222560000	"2:222030000-222560000"	4.27114930736011	0.000125648476369089	22	0.000850599889588993
"1382"	"2"	27390000	27670000	"2:27390000-27670000"	-0.662608774945362	0.318755815325714	12	0.534791187273343
"1383"	"2"	43230000	43530000	"2:43230000-43530000"	0.434467281620421	0.101935347561042	13	0.292214663008321
"1384"	"2"	53830000	54080000	"2:53830000-54080000"	-0.898277034129597	0.385676257281343	11	0.574432501223399
"1385"	"2"	202270000	202550000	"2:202270000-202550000"	-2.19934512397043	0.77916633377597	12	0.795263396495737
"1386"	"2"	197100000	197380000	"2:197100000-197380000"	-0.386571999806605	0.248713494241293	12	0.475319122327805
"1387"	"2"	205680000	205940000	"2:205680000-205940000"	-0.0109658559545812	0.170084623087088	11	0.396921100309768
"1388"	"2"	11150000	11440000	"2:11150000-11440000"	-1.26477588552264	0.498778538087503	12	0.636943249572933
"1389"	"2"	196070000	196330000	"2:196070000-196330000"	-1.73629299689691	0.64781477551717	12	0.705546861515417
"1390"	"2"	102460000	102750000	"2:102460000-102750000"	-0.902509125209775	0.386928703175968	12	0.574823063835316
"1391"	"2"	204320000	204690000	"2:204320000-204690000"	-1.67569707719517	0.629096374885671	16	0.693309099242292
