"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"1169"	"21"	29070000	29370000	"21:29070000-29370000"	-0.782616188279529	0.352105018330317	13	0.590938743261815
"1170"	"21"	45540000	45920000	"21:45540000-45920000"	1.5168496993811	0.0226872996232896	16	0.105353031124686
"1171"	"21"	25880000	26170000	"21:25880000-26170000"	0.383091835874051	0.108493145403838	12	0.337200698297303
"1172"	"21"	28060000	28320000	"21:28060000-28320000"	-1.13293735362872	0.457212436891446	11	0.639069934808946
"1173"	"21"	17640000	17920000	"21:17640000-17920000"	-1.2378770307534	0.490246353174006	12	0.65409977393748
"1174"	"21"	38400000	38710000	"21:38400000-38710000"	-0.187961983752644	0.204666035791604	13	0.466794717200991
"1175"	"21"	39460000	39730000	"21:39460000-39730000"	-0.83219483181118	0.366335197337611	12	0.596104826568792
"1176"	"21"	15610000	15850000	"21:15610000-15850000"	-0.773299001556124	0.349459385109435	10	0.589372667796143
"1177"	"21"	38740000	39150000	"21:38740000-39150000"	-0.350056518343429	0.240203030039679	17	0.505025800234939
"1178"	"21"	45550000	45810000	"21:45550000-45810000"	-1.86390729835978	0.686323062552173	11	0.737938060419589
"1179"	"21"	39180000	39420000	"21:39180000-39420000"	-0.594564754339918	0.300589523092283	10	0.557543813715079
"1180"	"21"	36130000	36380000	"21:36130000-36380000"	-1.48526173322794	0.56906695767313	11	0.683865997529757
"1181"	"21"	33200000	33460000	"21:33200000-33460000"	-1.38162807504355	0.536010636770648	11	0.671457537298914
"1182"	"21"	33600000	33900000	"21:33600000-33900000"	-1.43026227059193	0.551534694642872	12	0.67797570881133
"1183"	"21"	32830000	33180000	"21:32830000-33180000"	1.19701245482014	0.0366761641010386	15	0.154215322725674
"1184"	"21"	39810000	40120000	"21:39810000-40120000"	-0.890775296335483	0.383459756922958	13	0.604810855621138
"1185"	"21"	41820000	42120000	"21:41820000-42120000"	-1.92128925851715	0.703151383234908	13	0.750264043540428
"1186"	"21"	44490000	44740000	"21:44490000-44740000"	-2.27868857001935	0.79888914463424	11	0.809875157796378
"1187"	"21"	40140000	40410000	"21:40140000-40410000"	0.473102739457763	0.0972112521828311	12	0.31500184601552
"1188"	"21"	41280000	41550000	"21:41280000-41550000"	-1.47372667965635	0.56539418996597	11	0.682581829134966
"1189"	"22"	47180000	49750000	"22:47180000-49750000"	27.4945606009519	0	103	0
"1190"	"22"	32510000	35230000	"22:32510000-35230000"	70.4057120069816	0	110	0
"1191"	"22"	47200000	48500000	"22:47200000-48500000"	18.5855502360682	0	52	0
"1192"	"22"	48630000	49730000	"22:48630000-49730000"	8.74137878607165	9.15395537148811e-10	45	1.20637881124807e-08
"1193"	"22"	29610000	30080000	"22:29610000-30080000"	1.19736957869148	0.036657111331355	20	0.154215322725674
"1194"	"22"	17870000	18150000	"22:17870000-18150000"	-0.638690724195877	0.312306646841182	12	0.566280845425325
"1195"	"22"	21700000	21940000	"22:21700000-21940000"	-1.35635256813032	0.52794341561489	10	0.667784727847466
"1196"	"22"	44030000	44640000	"22:44030000-44640000"	2.05625304486243	0.00946080948862027	25	0.0502658774406649
"1197"	"22"	26750000	27350000	"22:26750000-27350000"	2.44101905469658	0.0048351527229985	24	0.0272873810372093
"1198"	"22"	42110000	42490000	"22:42110000-42490000"	1.86164428376584	0.0130896108755127	16	0.0660076898708903
"1199"	"22"	46350000	46700000	"22:46350000-46700000"	0.37163095186494	0.110000211020432	14	0.340986199470694
"1200"	"22"	31970000	32480000	"22:31970000-32480000"	2.42771654185358	0.00495226302786744	22	0.0278815954241988
"1201"	"22"	27390000	27830000	"22:27390000-27830000"	1.90700050250344	0.0121461554269102	19	0.0622886535914809
"1202"	"22"	35310000	35610000	"22:35310000-35610000"	0.904498833199671	0.0554359557361936	13	0.21508786115408
"1203"	"22"	24610000	24870000	"22:24610000-24870000"	-0.461290234828686	0.266692772044907	11	0.52960841696389
"1204"	"22"	49900000	50150000	"22:49900000-50150000"	-0.512863361791753	0.279537243127675	10	0.543340451582566
"1205"	"22"	25810000	26350000	"22:25810000-26350000"	-0.0706048418930773	0.181244665394903	22	0.441475566808343
"1206"	"22"	24300000	24550000	"22:24300000-24550000"	-1.29955479157798	0.50983727326457	10	0.661535086453539
"1207"	"22"	45570000	45980000	"22:45570000-45980000"	1.2042048811002	0.036293804524456	18	0.153435635973462
"1208"	"22"	17180000	17530000	"22:17180000-17530000"	0.630427138763289	0.0797402413948127	15	0.278150102442405
"1209"	"22"	36530000	37000000	"22:36530000-37000000"	2.55387951607523	0.00394296789448378	19	0.0225216979735769
"1210"	"22"	38750000	39140000	"22:38750000-39140000"	-1.3412106734765	0.523112202689875	16	0.665856870030998
"1211"	"22"	45250000	45560000	"22:45250000-45560000"	-2.10593609237782	0.754760872543753	13	0.780058537883262
"1212"	"22"	39530000	40020000	"22:39530000-40020000"	4.47726118684106	7.95405518261294e-05	20	0.000633905951884592
"1213"	"22"	43450000	43800000	"22:43450000-43800000"	0.75121073768205	0.0681299308512914	14	0.247916632361703
"1214"	"22"	45990000	46330000	"22:45990000-46330000"	0.179833205501142	0.137688153284089	15	0.387204639508886
"1215"	"22"	46780000	47170000	"22:46780000-47170000"	-1.85767509983511	0.684475449725756	16	0.73770959936028
"1216"	"22"	40910000	41190000	"22:40910000-41190000"	-1.08151641727962	0.441217408931467	12	0.63439649870497
"1217"	"22"	30600000	30920000	"22:30600000-30920000"	-0.218715579033965	0.211124409734264	13	0.470739586543601
"1218"	"22"	42860000	43080000	"22:42860000-43080000"	-2.10655794437235	0.754927359892957	10	0.780058537883262
"1219"	"22"	25530000	25770000	"22:25530000-25770000"	-1.40935443411492	0.54486193843617	10	0.67624046303033
"1220"	"22"	40040000	40360000	"22:40040000-40360000"	-0.190352732482981	0.205163426650687	14	0.466794717200991
"1221"	"22"	38400000	38650000	"22:38400000-38650000"	-1.11187682858148	0.450643139110945	10	0.638478777875508
"1222"	"22"	31660000	31960000	"22:31660000-31960000"	0.561945208938063	0.0870061322847069	13	0.293630137424354
"1223"	"22"	41680000	41940000	"22:41680000-41940000"	-2.3480181724184	0.815321627486945	11	0.824407937951866
"1224"	"22"	19170000	19430000	"22:19170000-19430000"	-1.51159808933065	0.577443847537593	12	0.686494398431908
"1225"	"22"	38040000	38350000	"22:38040000-38350000"	-0.523778966096375	0.28230032808635	13	0.544492867994825
"1226"	"22"	36540000	36760000	"22:36540000-36760000"	-1.28695735513836	0.505828979481613	10	0.658163575618933
"1227"	"22"	23340000	23590000	"22:23340000-23590000"	0.169261423748251	0.139353841097031	11	0.389959325205095
"1228"	"22"	44380000	44620000	"22:44380000-44620000"	-0.579249453084762	0.296579138842646	10	0.553693808032278
"1229"	"X"	21980000	23650000	"X:21980000-23650000"	10.0118227993214	1.69295688579041e-11	67	2.54374859463667e-10
"1230"	"X"	41780000	43550000	"X:41780000-43550000"	8.81176546642425	7.38708982872538e-10	71	9.90121869656998e-09
"1231"	"X"	101420000	102100000	"X:101420000-102100000"	1.33334207456434	0.0299937185379406	28	0.13176011551397
"1232"	"X"	106850000	107950000	"X:106850000-107950000"	6.00136288055091	2.01990251036399e-06	44	1.98539584247861e-05
"1233"	"X"	62510000	63120000	"X:62510000-63120000"	-1.08272712830994	0.441592278319269	25	0.63439649870497
"1234"	"X"	20550000	21720000	"X:20550000-21720000"	8.40449301233166	2.5268468428763e-09	47	3.15387920759004e-08
"1235"	"X"	14060000	15260000	"X:14060000-15260000"	7.25304297279321	7.04985855248808e-08	49	7.91934110729494e-07
"1236"	"X"	154900000	156000000	"X:154900000-156000000"	5.66419383143305	4.74368849168183e-06	44	4.44061950471327e-05
"1237"	"X"	100650000	101350000	"X:100650000-101350000"	1.63110550259059	0.0189757767450431	28	0.090432035033448
"1238"	"X"	11790000	12760000	"X:11790000-12760000"	1.42523839084132	0.0261113295787053	40	0.117103852616285
"1239"	"X"	18360000	19340000	"X:18360000-19340000"	17.7532206630572	0	40	0
"1240"	"X"	111800000	112640000	"X:111800000-112640000"	5.77595101681786	3.58329692673465e-06	34	3.43617782527115e-05
"1241"	"X"	131830000	132640000	"X:131830000-132640000"	1.27719097435512	0.0326053005275875	33	0.140614083993746
"1242"	"X"	108780000	109440000	"X:108780000-109440000"	-0.401749821345705	0.252304630513726	27	0.515759638979098
"1243"	"X"	151730000	152630000	"X:151730000-152630000"	3.190956584798	0.00117473950097968	37	0.00765527757682616
"1244"	"X"	2860000	3810000	"X:2860000-3810000"	4.84931319000003	3.39673500124871e-05	39	0.00028823373625704
"1245"	"X"	149940000	150690000	"X:149940000-150690000"	1.82350446344805	0.0139331456872619	31	0.0693423853929342
"1246"	"X"	7990000	8740000	"X:7990000-8740000"	-0.337169275929519	0.237243803509722	31	0.501935544824605
"1247"	"X"	130960000	131680000	"X:130960000-131680000"	2.74292190758284	0.00278181243123654	30	0.0163648267463516
"1248"	"X"	130300000	130930000	"X:130300000-130930000"	3.68877162701933	0.000430056066904494	26	0.00307424927826576
"1249"	"X"	8850000	9740000	"X:8850000-9740000"	0.214403974190315	0.132345052855607	36	0.378608904774357
"1250"	"X"	420000	1160000	"X:420000-1160000"	0.552660446349478	0.0880307017532156	31	0.293824571366643
"1251"	"X"	17100000	17740000	"X:17100000-17740000"	7.06436532624119	1.19034832546383e-07	26	1.3245432546081e-06
"1252"	"X"	20210000	20510000	"X:20210000-20510000"	-0.317996878024348	0.232883867170089	13	0.495824045716823
"1253"	"X"	68190000	68460000	"X:68190000-68460000"	-0.166353871933061	0.20020741317027	12	0.462575208294484
"1254"	"X"	53220000	53580000	"X:53220000-53580000"	-0.162259609779363	0.199370107610669	16	0.461092239072126
"1255"	"X"	15320000	15660000	"X:15320000-15660000"	-1.10152760407967	0.447424606161869	15	0.637095727144504
"1256"	"X"	110450000	110830000	"X:110450000-110830000"	-0.908063996402108	0.38857469732212	16	0.606610257120278
"1257"	"X"	10730000	11050000	"X:10730000-11050000"	-0.782077690354663	0.351951801832956	13	0.590938743261815
"1258"	"X"	17850000	18220000	"X:17850000-18220000"	-2.08993978680341	0.750459740235347	15	0.779683812086347
"1259"	"X"	110160000	110410000	"X:110160000-110410000"	-0.720306378275313	0.334589071459328	11	0.581647472050519
"1260"	"X"	68800000	69300000	"X:68800000-69300000"	3.16163246461293	0.0012450161268992	20	0.00798095935694352
"1261"	"X"	133310000	133680000	"X:133310000-133680000"	-0.0383523022198148	0.175147091181367	16	0.438794703942356
"1262"	"X"	12940000	13490000	"X:12940000-13490000"	-0.925025019968341	0.393617796881083	23	0.609681144348309
"1263"	"X"	39690000	40290000	"X:39690000-40290000"	-0.638183150846475	0.312170492415114	25	0.566280845425325
"1264"	"X"	72280000	72540000	"X:72280000-72540000"	-1.25356459591214	0.495219674828694	11	0.65409977393748
"1265"	"X"	38370000	38650000	"X:38370000-38650000"	-0.78028850414507	0.35144300248869	12	0.590915212309921
"1266"	"X"	45510000	45770000	"X:45510000-45770000"	-1.423058920636	0.549236161794666	11	0.677452389153585
"1267"	"X"	48610000	48910000	"X:48610000-48910000"	-2.22761150286671	0.786302370794601	13	0.802555407649875
"1268"	"X"	102940000	103190000	"X:102940000-103190000"	-0.828574636146113	0.365287745631469	11	0.596104826568792
"1269"	"X"	134490000	134760000	"X:134490000-134760000"	0.0447819998100278	0.160102554144395	12	0.420113376225393
"1270"	"X"	150750000	151090000	"X:150750000-151090000"	-1.11505362348299	0.451632386718861	14	0.639069934808946
"1271"	"X"	13770000	14030000	"X:13770000-14030000"	-0.579260939820328	0.296582135923985	12	0.553693808032278
"1272"	"X"	46800000	47090000	"X:46800000-47090000"	-1.95483981013142	0.712829439021604	12	0.754403161351262
"1273"	"X"	16430000	16670000	"X:16430000-16670000"	-1.85838993265819	0.68468750256945	10	0.73770959936028
"1274"	"X"	11530000	11760000	"X:11530000-11760000"	-0.369697682711691	0.244758500859019	10	0.510057688627584
"1275"	"X"	41270000	41490000	"X:41270000-41490000"	-1.33873116485871	0.522321334426235	10	0.665763189063253
"1276"	"X"	53230000	53480000	"X:53230000-53480000"	-2.03273172080797	0.734801164024686	11	0.767668709448288
"1277"	"X"	109910000	110140000	"X:109910000-110140000"	-1.33065074933647	0.519745441227553	10	0.665763189063253
"1278"	"X"	19890000	20110000	"X:19890000-20110000"	-0.620634065426093	0.307483650173971	10	0.562726090582154
"1279"	"X"	37920000	38150000	"X:37920000-38150000"	-1.51904017061847	0.579808175936497	10	0.687123870491327
"1280"	"X"	40290000	40510000	"X:40290000-40510000"	-0.883520697860646	0.381321736374783	10	0.602907490689084
"1281"	"2"	121930000	126970000	"2:121930000-126970000"	48.4597894974493	0	202	0
"1282"	"2"	50500000	53230000	"2:50500000-53230000"	8.83425995124052	6.89661883157555e-10	110	9.29664218496384e-09
"1283"	"2"	114040000	117790000	"2:114040000-117790000"	20.4123351768212	0	151	0
"1284"	"2"	166490000	168120000	"2:166490000-168120000"	23.626084942829	0	66	0
"1285"	"2"	198290000	199900000	"2:198290000-199900000"	14.6123733112886	0	65	0
"1286"	"2"	3800000	6830000	"2:3800000-6830000"	49.6169118845759	0	122	0
"1287"	"2"	106600000	108240000	"2:106600000-108240000"	8.7609885092393	8.62374394117182e-10	66	1.14288831220361e-08
"1288"	"2"	111110000	111720000	"2:111110000-111720000"	-0.655378969874813	0.316799330496696	25	0.568352628917818
"1289"	"2"	102810000	104860000	"2:102810000-104860000"	49.5403891359621	0	83	0
"1290"	"2"	33630000	36320000	"2:33630000-36320000"	39.3041476304147	0	108	0
"1291"	"2"	198300000	199500000	"2:198300000-199500000"	2.40894409981646	0.00512060682611437	48	0.0286924263724556
"1292"	"2"	56140000	57570000	"2:56140000-57570000"	1.0741751457707	0.0437588451146025	58	0.17859362564939
"1293"	"2"	88050000	88760000	"2:88050000-88760000"	4.50511793903007	7.47146598667481e-05	29	0.000599496199407002
"1294"	"2"	21120000	23290000	"2:21120000-23290000"	18.2488946386045	0	88	0
"1295"	"2"	163150000	164490000	"2:163150000-164490000"	6.57109181419463	4.54416162587457e-07	54	4.74322003337969e-06
"1296"	"2"	58780000	60640000	"2:58780000-60640000"	30.5422922812225	0	75	0
"1297"	"2"	128320000	129930000	"2:128320000-129930000"	14.9393865243867	0	66	0
"1298"	"2"	57710000	58690000	"2:57710000-58690000"	5.67538746824067	4.61276647301112e-06	40	4.33526538240368e-05
"1299"	"2"	138910000	139980000	"2:138910000-139980000"	19.440488644783	0	44	0
"1300"	"2"	222950000	223870000	"2:222950000-223870000"	5.79749995946476	3.39366172130706e-06	37	3.26761142880137e-05
"1301"	"2"	48940000	50450000	"2:48940000-50450000"	36.1917958034174	0	61	0
"1302"	"2"	140090000	140860000	"2:140090000-140860000"	5.39834534794258	9.15363770703781e-06	32	8.30516590419315e-05
"1303"	"2"	145920000	146660000	"2:145920000-146660000"	-1.76899254556186	0.657809342743407	31	0.726825404932879
"1304"	"2"	137890000	138820000	"2:137890000-138820000"	5.08316437640109	1.95842535140045e-05	38	0.00017110834829458
"1305"	"2"	1850000	3140000	"2:1850000-3140000"	21.1947039373556	0	52	0
"1306"	"2"	40890000	41810000	"2:40890000-41810000"	3.17704418867453	0.00120812196307196	38	0.00782955964529329
"1307"	"2"	211730000	212560000	"2:211730000-212560000"	4.17049684082603	0.000156471589895957	34	0.00119455171703742
"1308"	"2"	173360000	174370000	"2:173360000-174370000"	11.4415386983257	1.41886502547095e-13	41	2.35711450358167e-12
"1309"	"2"	180120000	181060000	"2:180120000-181060000"	2.84212846829034	0.00230779882216547	39	0.0137477207613342
"1310"	"2"	175290000	176090000	"2:175290000-176090000"	6.48072605705993	5.78046103094643e-07	33	5.98074893508887e-06
"1311"	"2"	186860000	187470000	"2:186860000-187470000"	5.30599020305942	1.14633511049123e-05	25	0.000103213913192702
"1312"	"2"	150480000	151230000	"2:150480000-151230000"	3.39371032238278	0.00078303289809678	31	0.00530776552105917
"1313"	"2"	187850000	188500000	"2:187850000-188500000"	-1.85045458492274	0.682331165135249	26	0.737028515434818
"1314"	"2"	177150000	177770000	"2:177150000-177770000"	4.57987673363758	6.31044319190366e-05	25	0.000515098113830475
"1315"	"2"	18400000	19360000	"2:18400000-19360000"	12.0001074664777	2.02060590481778e-14	39	3.47927688282128e-13
"1316"	"2"	220680000	221520000	"2:220680000-221520000"	0.555728365282882	0.0876911163219658	34	0.293793331313733
"1317"	"2"	7390000	8720000	"2:7390000-8720000"	20.2112297739123	0	54	0
"1318"	"2"	150590000	151210000	"2:150590000-151210000"	3.1642585686498	0.00123868565420071	26	0.00796201487264163
"1319"	"2"	146960000	147810000	"2:146960000-147810000"	5.23508519597454	1.36086501896227e-05	35	0.000121142663386113
"1320"	"2"	227950000	228680000	"2:227950000-228680000"	9.88768519465568	2.5277890891573e-11	30	3.75034871781262e-10
"1321"	"2"	99530000	100250000	"2:99530000-100250000"	1.05540051726881	0.0449385873650763	29	0.183091757502962
"1322"	"2"	158020000	158780000	"2:158020000-158780000"	5.37496125431132	9.69186778498887e-06	32	8.75981459953592e-05
"1323"	"2"	134990000	135740000	"2:134990000-135740000"	-2.24923483052637	0.791680041683723	31	0.805622291331929
"1324"	"2"	149580000	150450000	"2:149580000-150450000"	3.45257127544328	0.000695418059390995	35	0.0047827731839748
"1325"	"2"	219720000	220660000	"2:219720000-220660000"	3.65888582123776	0.000456829187146734	39	0.00324596401349141
"1326"	"2"	65630000	66380000	"2:65630000-66380000"	0.767053522484529	0.0667152719570577	31	0.245524690400467
"1327"	"2"	66570000	67220000	"2:66570000-67220000"	5.22665934680352	1.38879559824501e-05	27	0.000123164241212781
"1328"	"2"	208420000	209270000	"2:208420000-209270000"	6.95824465889437	1.59378832464974e-07	35	1.74062345270774e-06
"1329"	"2"	27690000	28450000	"2:27690000-28450000"	-1.33641311085128	0.521582242288551	31	0.665763189063253
"1330"	"2"	15640000	16580000	"2:15640000-16580000"	7.37330860408773	5.03228513304421e-08	39	5.79081006285429e-07
"1331"	"2"	690000	1520000	"2:690000-1520000"	4.42290292240045	8.98251639606107e-05	34	0.000711065643567385
"1332"	"2"	178110000	178420000	"2:178110000-178420000"	-2.20479651151017	0.78055176951921	13	0.799184732767282
"1333"	"2"	55740000	55990000	"2:55740000-55990000"	-1.05950560283517	0.434418642001924	11	0.631459540135859
"1334"	"2"	222680000	222940000	"2:222680000-222940000"	-1.63681678363127	0.616968138476117	11	0.705149146640097
"1335"	"2"	71130000	71510000	"2:71130000-71510000"	-0.161830355271502	0.199282456637779	16	0.461092239072126
"1336"	"2"	216150000	216490000	"2:216150000-216490000"	-0.181166580322141	0.203256321780601	14	0.464801840075962
"1337"	"2"	225200000	225650000	"2:225200000-225650000"	-0.645319989822994	0.314087720893037	18	0.56689589409845
"1338"	"2"	238330000	238810000	"2:238330000-238810000"	0.893201274377454	0.0562984380616676	20	0.217718058012252
"1339"	"2"	236490000	237060000	"2:236490000-237060000"	0.750366466475518	0.0682059747362209	24	0.247916632361703
"1340"	"2"	170400000	170860000	"2:170400000-170860000"	0.882760149183632	0.0571060248663147	19	0.220119465130125
"1341"	"2"	231900000	232240000	"2:231900000-232240000"	-1.00452235424655	0.417574196805169	14	0.621848563851313
"1342"	"2"	224410000	224640000	"2:224410000-224640000"	-1.65628304527327	0.623050929822055	10	0.706623626658763
"1343"	"2"	195670000	195920000	"2:195670000-195920000"	-1.29191805307623	0.507407213277068	11	0.659126440595046
"1344"	"2"	236330000	237060000	"2:236330000-237060000"	2.1166459733625	0.00853605581652439	30	0.0459737036740755
"1345"	"2"	168340000	168720000	"2:168340000-168720000"	-1.25340252947502	0.495168259383809	16	0.65409977393748
"1346"	"2"	156360000	156580000	"2:156360000-156580000"	-1.06143491131486	0.435013274597869	10	0.631459540135859
"1347"	"2"	48110000	48420000	"2:48110000-48420000"	-1.07213061592271	0.438314216338403	13	0.632019093118761
"1348"	"2"	44980000	45510000	"2:44980000-45510000"	-1.68627215514211	0.632379947326156	22	0.711080540754847
"1349"	"2"	48600000	48900000	"2:48600000-48900000"	-0.191022686151947	0.205302926942925	12	0.466794717200991
"1350"	"2"	237800000	238280000	"2:237800000-238280000"	-0.514758192046892	0.28001577394758	20	0.543668486207688
"1351"	"2"	19930000	20270000	"2:19930000-20270000"	-1.5192447418891	0.579873146606708	14	0.687123870491327
"1352"	"2"	166170000	166420000	"2:166170000-166420000"	-1.79847429617793	0.666749277574007	11	0.729556950351177
"1353"	"2"	73340000	73590000	"2:73340000-73590000"	-0.550361817369074	0.289094091559817	11	0.55017038852166
"1354"	"2"	178480000	178720000	"2:178480000-178720000"	-1.59783102096097	0.604729376198898	10	0.69894982775757
"1355"	"2"	60700000	61020000	"2:60700000-61020000"	-1.93000462735851	0.705677338912192	13	0.750596627898948
"1356"	"2"	182730000	182980000	"2:182730000-182980000"	-1.18681212876232	0.474114614518387	11	0.648574590061143
"1357"	"2"	84460000	84870000	"2:84460000-84870000"	-1.08709866515122	0.442946540783746	17	0.634542008362167
"1358"	"2"	43590000	43840000	"2:43590000-43840000"	-0.83611234755216	0.367470148060513	11	0.596191251220598
"1359"	"2"	161580000	161940000	"2:161580000-161940000"	-2.08951658949463	0.750345446369451	15	0.779683812086347
"1360"	"2"	201780000	202190000	"2:201780000-202190000"	3.04991024003968	0.0015492696490631	17	0.0096685902173012
"1361"	"2"	224030000	224280000	"2:224030000-224280000"	-1.15135111857456	0.462974348880576	11	0.642893309066435
"1362"	"2"	61980000	62410000	"2:61980000-62410000"	0.0960821338173836	0.151295666486408	18	0.410237330162571
"1363"	"2"	174420000	174700000	"2:174420000-174700000"	-1.20203242977595	0.478913122208645	12	0.65040647972953
"1364"	"2"	105570000	106010000	"2:105570000-106010000"	1.65096677590709	0.0183898350187872	19	0.0887102717914766
"1365"	"2"	65260000	65570000	"2:65260000-65570000"	-0.579637372785243	0.29668036174345	13	0.553693808032278
"1366"	"2"	110810000	111100000	"2:110810000-111100000"	-2.43966968810927	0.835847564592415	12	0.8408376993064
"1367"	"2"	98620000	99100000	"2:98620000-99100000"	2.69159481957578	0.00305995643280077	20	0.0178079213700753
"1368"	"2"	42370000	42790000	"2:42370000-42790000"	-0.929048410602191	0.394817922996349	18	0.610337798393439
"1369"	"2"	62440000	62770000	"2:62440000-62770000"	0.110605807082468	0.148868304072782	14	0.407401774138854
"1370"	"2"	191840000	192160000	"2:191840000-192160000"	-1.43369667085815	0.552630715558966	14	0.678003084233195
"1371"	"2"	44030000	44330000	"2:44030000-44330000"	0.325996773355541	0.116161850663231	13	0.351006948889122
"1372"	"2"	30150000	30700000	"2:30150000-30700000"	0.0774071025809884	0.154460116104759	22	0.413119516883363
"1373"	"2"	72890000	73220000	"2:72890000-73220000"	-0.838217202113854	0.3680805955681	14	0.596771219893572
"1374"	"2"	17840000	18170000	"2:17840000-18170000"	-0.434657817497986	0.260197989694267	14	0.525032002594504
"1375"	"2"	46970000	47330000	"2:46970000-47330000"	-0.577043699151453	0.296003900527523	16	0.553693808032278
"1376"	"2"	32770000	32990000	"2:32770000-32990000"	-0.853118498146707	0.372414665927717	10	0.598043701105162
"1377"	"2"	149030000	149550000	"2:149030000-149550000"	1.17480567735892	0.0378777844890111	21	0.157595516530342
"1378"	"2"	24410000	24790000	"2:24410000-24790000"	-2.02157800207702	0.731700003755546	16	0.765620283865711
"1379"	"2"	215000000	215270000	"2:215000000-215270000"	-1.78523265138821	0.662743117854676	11	0.72920289879626
"1380"	"2"	221590000	221970000	"2:221590000-221970000"	-1.24403453616983	0.492197624693324	16	0.65409977393748
"1381"	"2"	222030000	222560000	"2:222030000-222560000"	0.0295984793555025	0.16277818288566	22	0.423523979639252
"1382"	"2"	27390000	27670000	"2:27390000-27670000"	-1.58918920318406	0.602007446443216	12	0.697512557052822
"1383"	"2"	43230000	43530000	"2:43230000-43530000"	0.138598865282412	0.144269409684333	13	0.398048581807416
"1384"	"2"	53830000	54080000	"2:53830000-54080000"	-2.25762666125762	0.793747199191485	11	0.805622291331929
"1385"	"2"	202270000	202550000	"2:202270000-202550000"	-1.93129576389354	0.706050833958358	12	0.750596627898948
"1386"	"2"	197100000	197380000	"2:197100000-197380000"	0.239187301189251	0.128612122160706	12	0.372517245412545
"1387"	"2"	205680000	205940000	"2:205680000-205940000"	0.278114808722458	0.122909215659089	11	0.3633368919045
"1388"	"2"	11150000	11440000	"2:11150000-11440000"	0.0563126643403369	0.15809121305491	12	0.41668957720283
"1389"	"2"	196070000	196330000	"2:196070000-196330000"	-1.79395550086713	0.66538366232521	12	0.729556950351177
"1390"	"2"	102460000	102750000	"2:102460000-102750000"	-0.828540852850153	0.365277977004687	12	0.596104826568792
"1391"	"2"	204320000	204690000	"2:204320000-204690000"	-1.61448266625283	0.609965539114586	16	0.701222566652685
"1392"	"2"	200900000	201180000	"2:200900000-201180000"	0.628448709355329	0.0799430985400383	12	0.278150102442405
"1393"	"2"	61170000	61470000	"2:61170000-61470000"	-0.310604974467106	0.231216156962967	13	0.493043638252286
"1394"	"2"	42820000	43220000	"2:42820000-43220000"	-1.93880344792194	0.708219013130942	17	0.751195658107824
"1395"	"2"	85820000	86090000	"2:85820000-86090000"	-1.47034561892543	0.564317112185543	12	0.681979542851279
"1396"	"2"	171790000	172120000	"2:171790000-172120000"	1.4910255494969	0.023609705899299	14	0.108356607424993
"1397"	"2"	237100000	237500000	"2:237100000-237500000"	-0.354331013877728	0.241189976828977	16	0.506198536778966
"1398"	"2"	203980000	204240000	"2:203980000-204240000"	-1.83679634787429	0.678260405812314	11	0.734626399132804
"1399"	"2"	85340000	85600000	"2:85340000-85600000"	-0.250684355468674	0.217980264978208	11	0.481024738151163
"1400"	"2"	73810000	74120000	"2:73810000-74120000"	-0.600667295334664	0.30219585442799	13	0.559560455726553
"1401"	"2"	55250000	55500000	"2:55250000-55500000"	-1.38020005795911	0.535554853197534	10	0.671457537298914
"1402"	"2"	157770000	158010000	"2:157770000-158010000"	0.517079688165463	0.0920469479573282	11	0.302449124085816
"1403"	"2"	235130000	235590000	"2:235130000-235590000"	2.21226721971138	0.00723947693422766	19	0.0393500601102375
"1404"	"2"	179410000	179740000	"2:179410000-179740000"	-0.829726499697348	0.365620880695495	14	0.596104826568792
"1405"	"2"	143030000	143270000	"2:143030000-143270000"	-1.43478865866465	0.552979200536103	10	0.678003084233195
"1406"	"2"	64600000	64870000	"2:64600000-64870000"	-1.17398838523701	0.470079434668636	11	0.647353990883428
"1407"	"2"	162880000	163130000	"2:162880000-163130000"	-0.368689865551752	0.24452356327471	11	0.510057688627584
"1408"	"2"	28950000	29210000	"2:28950000-29210000"	-2.12719032528705	0.760422299214821	11	0.784705251027018
"1409"	"2"	10810000	11120000	"2:10810000-11120000"	-0.740427292606129	0.340198617426153	13	0.58469260424918
"1410"	"2"	234540000	235110000	"2:234540000-235110000"	1.90735852435368	0.0121389533670375	24	0.0622886535914809
"1411"	"2"	37940000	38280000	"2:37940000-38280000"	0.11196534676071	0.148642490110879	15	0.407256253393222
"1412"	"2"	39900000	40210000	"2:39900000-40210000"	-1.51767914398712	0.579375887585154	13	0.687123870491327
"1413"	"2"	47430000	47770000	"2:47430000-47770000"	-0.989169552949356	0.412909111319078	14	0.620020747041187
"1414"	"2"	45620000	45960000	"2:45620000-45960000"	-0.443075900898694	0.262240504818815	15	0.527387340893082
"1415"	"2"	8840000	9130000	"2:8840000-9130000"	-1.79484174231683	0.665651615152825	13	0.729556950351177
"1416"	"2"	33040000	33280000	"2:33040000-33280000"	-1.73655659684734	0.647895679347034	11	0.721514744830233
"1417"	"2"	85060000	85300000	"2:85060000-85300000"	0.404927555499166	0.105667274169914	10	0.332727858392673
"1418"	"2"	69010000	69310000	"2:69010000-69310000"	0.377201725420821	0.109265535915924	13	0.339154472665348
