"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"3864"	"19"	36005000	36135000	"19:36005000-36135000"	1.32054428107688	0.0305721942510744	14	0.0835106944132926
"3865"	"19"	11710000	11905000	"19:11710000-11905000"	1.25959812421791	0.033462786127653	20	0.0898300968147816
"3866"	"19"	35535000	35630000	"19:35535000-35630000"	-1.16861372030525	0.468390456873678	10	0.585709427640715
"3867"	"19"	6375000	6505000	"19:6375000-6505000"	-0.796120638339406	0.355956496101492	14	0.505290176332912
"3868"	"19"	58695000	58790000	"19:58695000-58790000"	-1.55750229350898	0.592000810152091	10	0.66485472479527
"3869"	"19"	5045000	5170000	"19:5045000-5170000"	-0.134485811096881	0.193752111211069	13	0.348358835513809
"3870"	"19"	33475000	33610000	"19:33475000-33610000"	-3.0997866621953	0.941798160802951	14	0.942035509129766
"3871"	"19"	39695000	39820000	"19:39695000-39820000"	-0.293666102158035	0.227423554822766	13	0.386307178254043
"3872"	"19"	40795000	40970000	"19:40795000-40970000"	0.211416738005183	0.132800573603083	18	0.268100445895543
"3873"	"19"	3845000	3965000	"19:3845000-3965000"	1.32155283426193	0.0305262795242016	13	0.0834427020878486
"3874"	"19"	46405000	46520000	"19:46405000-46520000"	-1.23247300635215	0.488534813182947	12	0.598547514592721
"3875"	"19"	6635000	6740000	"19:6635000-6740000"	0.0506849242483758	0.1590705033929	11	0.305147814386863
"3876"	"19"	35635000	35750000	"19:35635000-35750000"	-2.07572737607302	0.746608853646222	12	0.770586540143507
"3877"	"19"	40500000	40600000	"19:40500000-40600000"	-1.06242495352945	0.435318500619944	10	0.562977884965969
"3878"	"19"	48675000	48765000	"19:48675000-48765000"	-1.13082733532217	0.456553378994721	10	0.578655711713252
"3879"	"19"	18800000	18975000	"19:18800000-18975000"	2.20981856735049	0.00727028727492995	18	0.0242587391292114
"3880"	"19"	19315000	19430000	"19:19315000-19430000"	-2.4488661569206	0.837829578986153	12	0.843461153835394
"3881"	"19"	7600000	7710000	"19:7600000-7710000"	-0.396576757530162	0.25107719490087	11	0.411447310719056
"3882"	"19"	11490000	11595000	"19:11490000-11595000"	-0.620354275084139	0.307409226186171	11	0.464272153246923
"3883"	"19"	760000	855000	"19:760000-855000"	0.386407700656259	0.108060348518867	10	0.229292447619023
"3884"	"19"	5805000	5895000	"19:5805000-5895000"	-1.5442941524113	0.587818743497067	10	0.662372764075004
"3885"	"19"	8475000	8575000	"19:8475000-8575000"	0.559645373700727	0.0872590349836149	11	0.195048003372533
"3886"	"19"	17595000	17690000	"19:17595000-17690000"	-1.17141646482381	0.469271089888145	10	0.586025991519957
"3887"	"19"	45585000	45685000	"19:45585000-45685000"	-0.813258961192399	0.360870861232199	11	0.509170440181514
"3888"	"19"	57785000	57875000	"19:57785000-57875000"	-1.69882849332093	0.636269643965219	10	0.692731920696189
"3889"	"19"	11395000	11490000	"19:11395000-11490000"	-0.920078530687477	0.392144374700611	10	0.532564935222148
"3890"	"20"	34750000	35090000	"20:34750000-35090000"	-0.619767207110002	0.307253090732639	34	0.464124649711834
"3891"	"20"	53295000	54810000	"20:53295000-54810000"	10.1384853035616	1.12193587753495e-11	152	1.1922258361275e-10
"3892"	"20"	11620000	12820000	"20:11620000-12820000"	2.44932951985113	0.00476373289186638	120	0.0166583751963151
"3893"	"20"	58590000	60510000	"20:58590000-60510000"	63.3653763477671	0	192	0
"3894"	"20"	40355000	41990000	"20:40355000-41990000"	3.92233900034997	0.000265642818860545	164	0.00117083436763743
"3895"	"20"	21685000	22250000	"20:21685000-22250000"	0.607876678278903	0.0820763996867446	57	0.18648024227334
"3896"	"20"	14285000	15235000	"20:14285000-15235000"	5.83129699803041	3.1156814902511e-06	96	1.78960055496478e-05
"3897"	"20"	16775000	17425000	"20:16775000-17425000"	-0.266964179947848	0.221526585695725	66	0.37926290628968
"3898"	"20"	5500000	6015000	"20:5500000-6015000"	11.2930954045036	2.36366481942696e-13	52	2.82998059375734e-12
"3899"	"20"	24080000	24930000	"20:24080000-24930000"	-2.24061913439555	0.789545798881706	85	0.803608658791227
"3900"	"20"	5505000	5925000	"20:5505000-5925000"	7.63233703052948	2.41400111011814e-08	43	1.79590822981422e-07
"3901"	"20"	10655000	11540000	"20:10655000-11540000"	9.54336268198379	7.59101670411155e-11	89	7.35744695936966e-10
"3902"	"20"	61315000	61425000	"20:61315000-61425000"	-1.24770711833882	0.493361912121697	12	0.601926728815818
"3903"	"20"	46375000	46815000	"20:46375000-46815000"	11.7237180436437	5.32907051820075e-14	45	6.757533829629e-13
"3904"	"20"	8785000	9345000	"20:8785000-9345000"	3.26250477687259	0.001019729936382	57	0.00409439364441087
"3905"	"20"	7365000	7875000	"20:7365000-7875000"	0.260283870204376	0.125497477639971	52	0.257482289352828
"3906"	"20"	23340000	23635000	"20:23340000-23635000"	-0.359025149254483	0.242276906991086	30	0.401669608958906
"3907"	"20"	24945000	25415000	"20:24945000-25415000"	10.118734178159	1.19646514917804e-11	48	1.26297079177863e-10
"3908"	"20"	15680000	16480000	"20:15680000-16480000"	9.70063090529835	4.60419480319274e-11	80	4.57423008106933e-10
"3909"	"20"	52835000	53285000	"20:52835000-53285000"	7.61665026046286	2.52464119609996e-08	46	1.87470550183737e-07
"3910"	"20"	46470000	46825000	"20:46470000-46825000"	12.5760565389161	2.55351295663786e-15	36	3.54366885485863e-14
"3911"	"20"	36175000	37050000	"20:36175000-37050000"	30.7758272106826	0	88	0
"3912"	"20"	4165000	4570000	"20:4165000-4570000"	7.67113374673276	2.160355494496e-08	41	1.62087919804435e-07
"3913"	"20"	22670000	23325000	"20:22670000-23325000"	17.5948476426495	0	66	0
"3914"	"20"	46300000	47245000	"20:46300000-47245000"	24.8859911331311	0	95	0
"3915"	"20"	21105000	21565000	"20:21105000-21565000"	0.890609841267635	0.0564979551552807	47	0.137866820787771
"3916"	"20"	39590000	39995000	"20:39590000-39995000"	5.6974995300795	4.36434743200653e-06	41	2.45529340292472e-05
"3917"	"20"	48795000	49235000	"20:48795000-49235000"	19.831991682297	0	45	0
"3918"	"20"	42065000	42735000	"20:42065000-42735000"	44.1512272955994	0	68	0
"3919"	"20"	20035000	20590000	"20:20035000-20590000"	5.23017433833899	1.37707732230652e-05	56	7.37600525267824e-05
"3920"	"20"	35105000	35560000	"20:35105000-35560000"	9.20365744222124	2.2063517679527e-10	46	2.05322629941483e-09
"3921"	"20"	4715000	5100000	"20:4715000-5100000"	2.17698632131228	0.00769599395943232	39	0.0254863579682828
"3922"	"20"	18590000	19185000	"20:18590000-19185000"	1.73829009316679	0.0159960355175959	60	0.0486500114707571
"3923"	"20"	17470000	18000000	"20:17470000-18000000"	9.10005214533261	3.04397396178047e-10	53	2.79341795475299e-09
"3924"	"20"	23695000	24020000	"20:23695000-24020000"	-0.139386151190731	0.194735568890581	33	0.349493770258519
"3925"	"20"	735000	1200000	"20:735000-1200000"	13.353577085823	1.11022302462516e-16	47	1.73483274989655e-15
"3926"	"20"	55115000	55615000	"20:55115000-55615000"	-0.448198621804013	0.263488368015783	51	0.423394871520098
"3927"	"20"	5220000	5455000	"20:5220000-5455000"	-0.863943229174016	0.375576012569655	24	0.521483713097415
"3928"	"20"	35815000	36175000	"20:35815000-36175000"	17.9036724956311	0	37	0
"3929"	"20"	30705000	31370000	"20:30705000-31370000"	10.5549341875383	2.85205192795956e-12	67	3.1575436825862e-11
"3930"	"20"	62150000	62610000	"20:62150000-62610000"	8.99737869946461	4.18047929606757e-10	46	3.76670200365317e-09
"3931"	"20"	22295000	22665000	"20:22295000-22665000"	10.064862253367	1.42544864800698e-11	38	1.49080518680888e-10
"3932"	"20"	55950000	56075000	"20:55950000-56075000"	0.691595088827061	0.0736738078143226	13	0.170850916281067
"3933"	"20"	1490000	1745000	"20:1490000-1745000"	14.6562621987915	0	26	0
"3934"	"20"	25590000	25700000	"20:25590000-25700000"	-1.79866811769016	0.666807816641247	11	0.712206734189749
"3935"	"20"	58120000	58440000	"20:58120000-58440000"	0.503537386013215	0.0936132042428227	32	0.205903481048781
"3936"	"20"	56175000	56770000	"20:56175000-56770000"	3.40474735344742	0.000765790716834358	60	0.00313827914828659
"3937"	"20"	37240000	37685000	"20:37240000-37685000"	15.3096649747372	0	45	0
"3938"	"20"	47945000	48150000	"20:47945000-48150000"	-1.88688466786442	0.693101859797726	21	0.731628000408823
"3939"	"20"	5095000	5190000	"20:5095000-5190000"	-2.38716578341983	0.824258822416179	10	0.832019758329381
"3940"	"20"	32860000	33390000	"20:32860000-33390000"	4.71006651007241	4.68789860493812e-05	53	0.000231421263221386
"3941"	"20"	30125000	30340000	"20:30125000-30340000"	0.927502650591436	0.0537131847224558	22	0.132787489258457
"3942"	"20"	44605000	45075000	"20:44605000-45075000"	19.3986717919411	0	48	0
"3943"	"20"	21210000	21495000	"20:21210000-21495000"	1.74790364570522	0.0157500977099267	29	0.0479755470534914
"3944"	"20"	23765000	24020000	"20:23765000-24020000"	-1.056133823665	0.43337993156729	26	0.561568706624412
"3945"	"20"	745000	1095000	"20:745000-1095000"	10.1005844664621	1.26924026844222e-11	36	1.33623730117962e-10
"3946"	"20"	13800000	14055000	"20:13800000-14055000"	-1.38080170349525	0.535746882004923	26	0.628858418345717
"3947"	"20"	30715000	31260000	"20:30715000-31260000"	11.3353228844934	2.04503081135954e-13	55	2.47084544605358e-12
"3948"	"20"	57465000	57625000	"20:57465000-57625000"	1.1943924516866	0.0368161854741197	17	0.0972211843957292
"3949"	"20"	5780000	6010000	"20:5780000-6010000"	-0.565161284469211	0.292915719802814	23	0.452190778645417
"3950"	"20"	49405000	49575000	"20:49405000-49575000"	2.33215137139076	0.00586866679944908	18	0.0200626516167213
"3951"	"20"	48225000	48510000	"20:48225000-48510000"	1.68290077743633	0.017479203375721	29	0.0524574353105758
"3952"	"20"	45820000	46285000	"20:45820000-46285000"	20.8866426215134	0	47	0
"3953"	"20"	50290000	50685000	"20:50290000-50685000"	0.300000946489523	0.119788866415874	40	0.248402304495614
"3954"	"20"	52190000	52560000	"20:52190000-52560000"	12.1370683748397	1.24344978758018e-14	37	1.66450327382992e-13
"3955"	"20"	60555000	60735000	"20:60555000-60735000"	0.871848488000161	0.0579593429841231	19	0.140999468160579
"3956"	"20"	31455000	31910000	"20:31455000-31910000"	5.0745655150266	1.99890305280226e-05	46	0.000104390081797002
"3957"	"20"	48555000	48790000	"20:48555000-48790000"	3.19135505111333	0.00117380087813146	24	0.00466815198928233
"3958"	"20"	37365000	37680000	"20:37365000-37680000"	7.72837423485934	1.83311819057508e-08	32	1.38583735207476e-07
"3959"	"20"	43940000	44090000	"20:43940000-44090000"	1.45904101220938	0.024798431551292	15	0.0702533724675789
"3960"	"20"	24955000	25175000	"20:24955000-25175000"	0.0578942104436762	0.157816814924927	23	0.303402731139277
"3961"	"20"	33410000	33870000	"20:33410000-33870000"	6.01607154395638	1.94508182427278e-06	46	1.145405008982e-05
"3962"	"20"	49085000	49205000	"20:49085000-49205000"	1.26695647988832	0.0331022665839207	13	0.0890731498790381
"3963"	"20"	32035000	32260000	"20:32035000-32260000"	4.90654158262386	2.97176078571937e-05	23	0.000150637529483016
"3964"	"20"	19665000	20000000	"20:19665000-20000000"	-0.590191264757028	0.299441161934586	34	0.458106092653615
"3965"	"20"	34550000	34735000	"20:34550000-34735000"	2.80993215539558	0.00245231674960622	19	0.00916070134511726
"3966"	"20"	32435000	32725000	"20:32435000-32725000"	7.74590246014889	1.74300277544504e-08	30	1.32528314477804e-07
"3967"	"20"	45385000	45795000	"20:45385000-45795000"	-1.53309982836907	0.584270272364559	42	0.659922797670727
"3968"	"20"	39595000	39750000	"20:39595000-39750000"	1.61534808814778	0.019453866557763	16	0.0573217493450345
"3969"	"20"	34045000	34540000	"20:34045000-34540000"	20.6998256150269	0	50	0
"3970"	"20"	35895000	36020000	"20:35895000-36020000"	1.21521857869349	0.0357146782143529	13	0.0948488175528717
"3971"	"20"	4580000	4710000	"20:4580000-4710000"	-0.464931136561705	0.267587843234503	13	0.427107191092089
"3972"	"20"	47600000	47895000	"20:47600000-47895000"	1.30389424647697	0.0313390925619657	30	0.0851659420598711
"3973"	"20"	25265000	25395000	"20:25265000-25395000"	-0.478122720765644	0.270846351965096	14	0.429995668379786
"3974"	"20"	3740000	4075000	"20:3740000-4075000"	12.2988668893856	6.99440505513849e-15	34	9.45853276451266e-14
"3975"	"20"	16490000	16755000	"20:16490000-16755000"	0.704351756585271	0.072457702282081	27	0.168709439585222
"3976"	"20"	19220000	19585000	"20:19220000-19585000"	0.752069040207566	0.0680526820687217	37	0.160455647271194
"3977"	"20"	49980000	50240000	"20:49980000-50240000"	5.8101875091092	3.28659790316266e-06	26	1.88232425362952e-05
"3978"	"20"	49605000	49930000	"20:49605000-49930000"	6.04330924135874	1.81357096329382e-06	33	1.07193792305483e-05
"3979"	"20"	20620000	20815000	"20:20620000-20815000"	-0.996061636185144	0.415000983037917	20	0.547313142275293
"3980"	"20"	30225000	30330000	"20:30225000-30330000"	-0.864290413071248	0.375677606245425	11	0.521527577435668
"3981"	"20"	9615000	9890000	"20:9615000-9890000"	-1.78615396232701	0.663022300912783	28	0.710416351271675
"3982"	"20"	17660000	17925000	"20:17660000-17925000"	-1.09359322069155	0.444960697697671	27	0.570245078838249
"3983"	"20"	46020000	46260000	"20:46020000-46260000"	6.43000778329942	6.61200473484058e-07	24	4.15566853405895e-06
"3984"	"20"	36190000	36645000	"20:36190000-36645000"	13.8225806807978	0	46	0
"3985"	"20"	30400000	30700000	"20:30400000-30700000"	0.340371719990002	0.114193422061264	30	0.239236575434762
"3986"	"20"	13555000	13770000	"20:13555000-13770000"	0.0764208756181575	0.154628503063463	22	0.299302866939228
"3987"	"20"	45140000	45330000	"20:45140000-45330000"	3.8915688501328	0.000283317783468462	19	0.0012445913476329
"3988"	"20"	330000	475000	"20:330000-475000"	0.7570597055753	0.0676047796616335	15	0.159716291950609
"3989"	"20"	54935000	55100000	"20:54935000-55100000"	2.37054394216105	0.00548369670955551	17	0.0188930488196405
"3990"	"20"	5510000	5775000	"20:5510000-5775000"	6.27803629637518	9.86270716651916e-07	27	6.04090813949298e-06
"3991"	"20"	43315000	43510000	"20:43315000-43510000"	0.4309789754687	0.102370589155132	20	0.220341034900607
"3992"	"20"	12895000	13090000	"20:12895000-13090000"	-1.82226735220405	0.67391126641802	20	0.71766938996864
"3993"	"20"	9380000	9595000	"20:9380000-9595000"	-1.29073258959739	0.507030068957508	22	0.611208001121442
"3994"	"20"	47265000	47540000	"20:47265000-47540000"	6.63458370030656	3.83386922098161e-07	28	2.47827800294398e-06
"3995"	"20"	60875000	60970000	"20:60875000-60970000"	-2.12575942414277	0.760043125468083	10	0.779687558796284
"3996"	"20"	8115000	8290000	"20:8115000-8290000"	-0.308538086899618	0.230751198811948	18	0.389739231297277
"3997"	"20"	2655000	3025000	"20:2655000-3025000"	7.47939767377398	3.72998582021111e-08	38	2.71141276930731e-07
"3998"	"20"	23420000	23570000	"20:23420000-23570000"	-1.75652205039022	0.654007354140146	15	0.704668023015713
"3999"	"20"	42360000	42720000	"20:42360000-42720000"	6.42580794374479	6.68586242258407e-07	36	4.19213079861551e-06
"4000"	"20"	1285000	1450000	"20:1285000-1450000"	-0.251340590874996	0.218122499170859	17	0.375505616659787
"4001"	"20"	52710000	52825000	"20:52710000-52825000"	-0.626002027664839	0.308913110626014	12	0.465392346204081
"4002"	"20"	18015000	18270000	"20:18015000-18270000"	-2.35715000669666	0.817429018311834	26	0.826487268801342
"4003"	"20"	39345000	39585000	"20:39345000-39585000"	-0.401204323575004	0.252175011231991	25	0.412581923807962
"4004"	"20"	55650000	55920000	"20:55650000-55920000"	-1.6559157296317	0.622936354963288	27	0.683937591382929
"4005"	"20"	44140000	44405000	"20:44140000-44405000"	1.9795954292187	0.010764276141273	27	0.0342335032089041
"4006"	"20"	52195000	52355000	"20:52195000-52355000"	2.23534358834798	0.0069550638310697	17	0.0232754201901481
"4007"	"20"	36665000	36855000	"20:36665000-36855000"	1.54406450248519	0.0217494744799357	20	0.0628952016108304
"4008"	"20"	35235000	35550000	"20:35235000-35550000"	6.21823490086215	1.1529768960683e-06	32	6.97054882025148e-06
"4009"	"20"	42730000	42835000	"20:42730000-42835000"	-1.29820446736566	0.509407467750023	11	0.612504181859328
"4010"	"20"	42070000	42340000	"20:42070000-42340000"	3.51266138977098	0.000614787684182994	27	0.00256716708945008
"4011"	"20"	20095000	20300000	"20:20095000-20300000"	-1.91995393382945	0.702763619531355	21	0.738611739243021
"4012"	"20"	38325000	38510000	"20:38325000-38510000"	-0.466505585149737	0.267975457650232	19	0.427489787545727
"4013"	"20"	58145000	58330000	"20:58145000-58330000"	-2.09760932722774	0.752526508317618	19	0.774300361923084
"4014"	"20"	52565000	52690000	"20:52565000-52690000"	0.649584156647611	0.0777987120969366	13	0.178642226388627
"4015"	"20"	39780000	39975000	"20:39780000-39975000"	-1.43129528223051	0.551864352909178	20	0.639424789577151
"4016"	"20"	11260000	11530000	"20:11260000-11530000"	-0.863072524080643	0.375321277994148	27	0.521376665532664
"4017"	"20"	47745000	47885000	"20:47745000-47885000"	-1.18770220710826	0.474395001353409	15	0.58895468436324
"4018"	"20"	56810000	57035000	"20:56810000-57035000"	5.06526748322706	2.04357762431107e-05	23	0.000106512929624302
"4019"	"20"	40065000	40325000	"20:40065000-40325000"	3.22987269390594	0.00108827055065097	27	0.0043519857083463
"4020"	"20"	20340000	20565000	"20:20340000-20565000"	-0.418660405724826	0.256342497523827	23	0.41595395448572
"4021"	"20"	37425000	37530000	"20:37425000-37530000"	-0.626842558278641	0.309137239924489	11	0.465464986821054
"4022"	"20"	37550000	37680000	"20:37550000-37680000"	0.482793343239083	0.0960546558230092	13	0.209817362549943
"4023"	"20"	48805000	49080000	"20:48805000-49080000"	8.56984309354893	1.53864265772796e-09	28	1.29795381690165e-08
"4024"	"20"	525000	725000	"20:525000-725000"	4.08250030217533	0.000189140889976902	21	0.000850170093225735
"4025"	"20"	790000	940000	"20:790000-940000"	-1.52647203579215	0.582167583697441	15	0.658580625886615
"4026"	"20"	62165000	62290000	"20:62165000-62290000"	-1.77453150844875	0.659494553438868	13	0.708111425023364
"4027"	"20"	33125000	33375000	"20:33125000-33375000"	2.16922958769585	0.00779930253640726	26	0.0257747142106581
"4028"	"20"	44420000	44600000	"20:44420000-44600000"	2.18795329577741	0.00755081526984613	18	0.0250369137894898
"4029"	"20"	2185000	2440000	"20:2185000-2440000"	5.49433902088489	7.2314385397565e-06	26	3.97804290565399e-05
"4030"	"20"	17490000	17640000	"20:17490000-17640000"	0.700944438245459	0.0727811722747412	15	0.169275401557836
"4031"	"20"	57650000	57810000	"20:57650000-57810000"	-1.1658655579778	0.467527240882272	16	0.585233962933915
"4032"	"20"	33415000	33590000	"20:33415000-33590000"	0.0498593695888979	0.159214543846201	18	0.305350338016705
"4033"	"20"	45820000	46015000	"20:45820000-46015000"	4.68079753338594	5.01355534694436e-05	20	0.000246424782316064
"4034"	"20"	32890000	33105000	"20:32890000-33105000"	0.676344955713241	0.0751499073345675	22	0.173715772982469
"4035"	"20"	46935000	47240000	"20:46935000-47240000"	-1.3732723165407	0.533343598674634	31	0.627424662832214
"4036"	"20"	4950000	5090000	"20:4950000-5090000"	-1.20873938282867	0.48102986964667	14	0.594028485571759
"4037"	"20"	43515000	43725000	"20:43515000-43725000"	2.5531870947261	0.00394796047910162	22	0.0140975754759823
"4038"	"20"	1620000	1720000	"20:1620000-1720000"	-1.26211198282299	0.497932558378708	10	0.604648714763681
"4039"	"20"	31105000	31245000	"20:31105000-31245000"	0.0453183416291273	0.160008583952954	15	0.306502929396367
"4040"	"20"	23025000	23210000	"20:23025000-23210000"	0.0583216736816711	0.157742709969643	19	0.303402731139277
"4041"	"20"	525000	645000	"20:525000-645000"	2.26955529628603	0.00655208416662523	13	0.0221321038785834
"4042"	"20"	44930000	45050000	"20:44930000-45050000"	-2.42164742369195	0.831921641476741	12	0.83868351410241
"4043"	"20"	42375000	42470000	"20:42375000-42470000"	-1.03503828270439	0.426896875672103	10	0.556346642437227
"4044"	"20"	19875000	19990000	"20:19875000-19990000"	-1.04002865169668	0.42842779480554	12	0.55788383122808
"4045"	"20"	46035000	46130000	"20:46035000-46130000"	0.321331889944944	0.116806430806315	10	0.243681852231413
"4046"	"20"	46535000	46750000	"20:46535000-46750000"	0.20999076109853	0.133018412158533	22	0.26840369997825
"4047"	"20"	43380000	43505000	"20:43380000-43505000"	0.247520980174648	0.127374315488847	13	0.259855388422119
"4048"	"20"	18390000	18570000	"20:18390000-18570000"	-0.815524488294245	0.361522737768928	18	0.509727796165142
"4049"	"20"	1950000	2160000	"20:1950000-2160000"	-0.843439558752502	0.369597156393624	21	0.516615993564463
"4050"	"20"	31260000	31375000	"20:31260000-31375000"	-0.950552280451689	0.401254773411204	12	0.538670791702712
"4051"	"20"	43105000	43280000	"20:43105000-43280000"	1.19594365717704	0.0367332313575346	18	0.0970667078948434
"4052"	"20"	50735000	50855000	"20:50735000-50855000"	-0.44341866825182	0.262323888178886	13	0.422121837495235
"4053"	"20"	43750000	43920000	"20:43750000-43920000"	-1.06828801132605	0.437127360853095	17	0.564122417566553
"4054"	"20"	2845000	2990000	"20:2845000-2990000"	-0.972449590865943	0.407848506593688	15	0.542565063880652
"4055"	"20"	49225000	49370000	"20:49225000-49370000"	2.01674326845321	0.0101133935181668	15	0.0323971419480257
"4056"	"20"	24765000	24905000	"20:24765000-24905000"	-1.10065686601833	0.44715406677789	15	0.571671602847945
"4057"	"20"	36035000	36160000	"20:36035000-36160000"	-0.47289445602334	0.269551961668755	13	0.429056240570799
"4058"	"20"	4735000	4935000	"20:4735000-4935000"	-1.60753323470894	0.607781551151429	21	0.674826886313609
"4059"	"20"	33875000	34040000	"20:33875000-34040000"	-0.0386183425126737	0.17519678192031	17	0.325388875733136
"4060"	"20"	44615000	44770000	"20:44615000-44770000"	1.2681729177975	0.0330429621919768	16	0.0889738920895223
"4061"	"20"	3870000	4075000	"20:3870000-4075000"	4.91920815921874	2.884852461571e-05	21	0.000146700569122041
"4062"	"20"	35400000	35530000	"20:35400000-35530000"	-0.614602082644528	0.305880906821842	13	0.463234931497974
"4063"	"20"	37725000	37875000	"20:37725000-37875000"	-2.352475733194	0.816351849561577	16	0.8256084828411
"4064"	"20"	34305000	34540000	"20:34305000-34540000"	3.09815574203274	0.00141010257398111	24	0.00551127239402366
"4065"	"20"	6555000	6745000	"20:6555000-6745000"	-1.69435154022401	0.634884099331619	20	0.691826627826135
"4066"	"20"	36525000	36625000	"20:36525000-36625000"	-1.09705650058628	0.446035789245782	11	0.570977599586037
"4067"	"20"	62605000	62695000	"20:62605000-62695000"	-1.3727007448385	0.533161146451161	10	0.627424662832214
"4068"	"20"	2330000	2440000	"20:2330000-2440000"	-0.132066610073656	0.193267905833779	11	0.347724532300212
"4069"	"20"	48230000	48325000	"20:48230000-48325000"	-0.0857753628351195	0.18416256118058	10	0.337383431952792
"4070"	"20"	33680000	33865000	"20:33680000-33865000"	-0.101222631115168	0.187168043329009	19	0.340758998174038
"4071"	"20"	42375000	42545000	"20:42375000-42545000"	-0.562004833982499	0.292098469345614	18	0.451543846088702
"4072"	"20"	42840000	42955000	"20:42840000-42955000"	-2.00165006421501	0.726120075783351	12	0.754675864639303
"4073"	"20"	30790000	31050000	"20:30790000-31050000"	1.10036085617017	0.0421583024103392	26	0.108653443030283
"4074"	"20"	13100000	13285000	"20:13100000-13285000"	-1.4386726448039	0.554218544726498	19	0.641029696639799
"4075"	"20"	21215000	21375000	"20:21215000-21375000"	0.200313064015751	0.134503729090707	17	0.270781283672847
"4076"	"20"	57310000	57420000	"20:57310000-57420000"	-1.78632182555492	0.663073160313913	11	0.710416351271675
"4077"	"20"	36860000	37035000	"20:36860000-37035000"	5.83445197542785	3.09088869376861e-06	18	1.77664550696128e-05
"4078"	"20"	37260000	37375000	"20:37260000-37375000"	1.53801097011528	0.0219547470950754	12	0.063318761789029
"4079"	"20"	62365000	62500000	"20:62365000-62500000"	-0.0848232442349024	0.183978486885879	14	0.33713139742177
"4080"	"20"	58340000	58440000	"20:58340000-58440000"	-1.7653507253441	0.656700280694113	10	0.706257529894305
"4081"	"20"	23885000	23990000	"20:23885000-23990000"	-1.96101032693867	0.71459596571625	11	0.746100809182909
"4082"	"20"	47330000	47445000	"20:47330000-47445000"	-0.816460221483941	0.361792129531877	12	0.510017035024692
"4083"	"20"	10415000	10520000	"20:10415000-10520000"	-1.12529205869629	0.454825083857872	11	0.577336273614925
"4084"	"20"	46135000	46230000	"20:46135000-46230000"	0.220549661665078	0.131411753319999	10	0.266040932888078
"4085"	"20"	35105000	35235000	"20:35105000-35235000"	0.475127634560001	0.0969686833119596	14	0.211234195425449
"4086"	"20"	31480000	31665000	"20:31480000-31665000"	1.66701246546381	0.0179270363224294	19	0.0535988001233314
"4087"	"20"	2510000	2630000	"20:2510000-2630000"	-1.30118589812081	0.510356561754192	12	0.612983868543619
"4088"	"20"	1765000	1935000	"20:1765000-1935000"	1.79379345385676	0.0146237752230834	18	0.0449413580026467
"4089"	"20"	35580000	35725000	"20:35580000-35725000"	-0.376926014229071	0.246447431383004	15	0.406377172895365
"4090"	"20"	36320000	36515000	"20:36320000-36515000"	0.0352935151516475	0.161770935925327	20	0.308835423130169
"4091"	"20"	10540000	10655000	"20:10540000-10655000"	0.344244232562375	0.113667477232116	12	0.23832341105878
"4092"	"20"	25065000	25160000	"20:25065000-25160000"	-0.614967848584115	0.305977979455389	10	0.463234931497974
"4093"	"20"	32735000	32860000	"20:32735000-32860000"	1.04025007670902	0.0459098259827905	13	0.116767766309321
"4094"	"20"	37055000	37200000	"20:37055000-37200000"	-1.60724558366448	0.607691110231272	15	0.674826886313609
"4095"	"20"	57045000	57200000	"20:57045000-57200000"	-0.299888057654525	0.22881197110581	16	0.3876033774302
"4096"	"20"	40135000	40255000	"20:40135000-40255000"	-0.245395618001985	0.216836167510948	13	0.374200260767021
"4097"	"20"	6815000	6920000	"20:6815000-6920000"	-1.80692264356577	0.669298092213459	11	0.714125790922753
"4098"	"20"	10290000	10410000	"20:10290000-10410000"	-1.15831483641659	0.465157371086411	12	0.583781693546866
"4099"	"20"	3755000	3870000	"20:3755000-3870000"	-2.16076851399199	0.769237960190862	12	0.786578761818249
"4100"	"20"	56225000	56370000	"20:56225000-56370000"	-1.45154525923442	0.558323790787379	15	0.643340724527539
"4101"	"20"	61690000	61810000	"20:61690000-61810000"	-1.70579471194707	0.638423223217604	12	0.694885992856347
"4102"	"20"	960000	1085000	"20:960000-1085000"	0.701048206170545	0.0727713068371605	13	0.169275401557836
"4103"	"20"	2665000	2815000	"20:2665000-2815000"	1.22119074889253	0.0354043268809305	16	0.0942096114481865
"4104"	"20"	5780000	5920000	"20:5780000-5920000"	-1.1296253193827	0.456177991796627	14	0.578364622086189
"4105"	"20"	35250000	35375000	"20:35250000-35375000"	-0.196850366357053	0.20651880312112	13	0.362607002693087
"4106"	"20"	23050000	23145000	"20:23050000-23145000"	-1.81844325588678	0.672763657072262	10	0.716543393242937
"4107"	"20"	48330000	48440000	"20:48330000-48440000"	-1.48979202356844	0.570508808718098	11	0.651478517174975
"4108"	"20"	3195000	3310000	"20:3195000-3310000"	-1.56050531992365	0.592950834983948	12	0.665184246481427
"4109"	"20"	42565000	42660000	"20:42565000-42660000"	-1.06418308233914	0.435860674413787	10	0.56322025614466
"4110"	"20"	3540000	3640000	"20:3540000-3640000"	-1.75660550888743	0.65403284174632	10	0.704668023015713
"4111"	"21"	28130000	30155000	"21:28130000-30155000"	7.70360914488223	1.9682626306583e-08	203	1.48095438503939e-07
